item,label,p_yes
1,Yes,0.6757813692092896
2,Yes,0.5909917950630188
3,No,0.2254263013601303
4,Yes,0.5341393947601318
5,No,0.012099407613277435
6,No,0.006112607661634684
7,No,0.007898828014731407
8,No,0.01248938962817192
9,No,0.017813198268413544
10,No,0.023589450865983963
11,No,0.012790326960384846
12,No,0.012710879556834698
13,No,0.055888812988996506
14,No,0.0379236601293087
15,No,0.01673281565308571
16,No,0.013663106597959995
17,No,0.021338874474167824
18,No,0.012074079364538193
19,No,0.01875550113618374
20,No,0.013434648513793945
21,No,0.04220970347523689
22,No,0.01708236336708069
23,No,0.014897909946739674
24,No,0.010665745474398136
25,Yes,0.9353228211402893
26,Yes,0.9456573724746704
27,Yes,0.6860875487327576
28,Yes,0.774235188961029
29,No,0.041741516441106796
30,No,0.014734788797795773
31,No,0.01629059761762619
32,No,0.016155168414115906
33,No,0.05521504953503609
34,No,0.03187356889247894
35,No,0.09084475785493851
36,No,0.0951213538646698
37,No,0.019218865782022476
38,No,0.01091492548584938
39,No,0.014537367969751358
40,No,0.014351430349051952
41,No,0.05093122273683548
42,No,0.02039879374206066
43,No,0.013366135768592358
44,No,0.012426897883415222
45,No,0.04093150049448013
46,No,0.018645839765667915
47,No,0.018775764852762222
48,No,0.013343768194317818
49,No,0.022422662004828453
50,No,0.015299112536013126
51,No,0.015068777836859226
52,No,0.011024019680917263
53,No,0.0452054888010025
54,No,0.04539579153060913
55,No,0.03510308638215065
56,No,0.02768666297197342
57,No,0.1340201050043106
58,No,0.4612119197845459
59,No,0.022243544459342957
60,No,0.013793937861919403
61,No,0.17221525311470032
62,No,0.07962138205766678
63,No,0.08110585063695908
64,No,0.06261881440877914
65,No,0.03663843497633934
66,No,0.03172346577048302
67,No,0.02415059134364128
68,No,0.01274318527430296
69,No,0.18882739543914795
70,No,0.0981978252530098
71,No,0.037752144038677216
72,No,0.025099750608205795
73,No,0.033561959862709045
74,No,0.02377387322485447
75,No,0.014168956317007542
76,No,0.016087010502815247
77,No,0.02915692888200283
78,No,0.0393613837659359
79,No,0.023057321086525917
80,No,0.015222037211060524
81,No,0.018615154549479485
82,No,0.031274739652872086
83,No,0.011283455416560173
84,No,0.011342784389853477
85,No,0.05747115984559059
86,No,0.17335592210292816
87,No,0.02122505195438862
88,No,0.022060269489884377
89,No,0.025483187288045883
90,No,0.02184057980775833
91,No,0.015426318161189556
92,No,0.011419054120779037
93,No,0.47090673446655273
94,No,0.2959074079990387
95,Yes,0.5099931955337524
96,No,0.13717994093894958
97,No,0.0367623046040535
98,No,0.024551253765821457
99,No,0.011125313118100166
100,No,0.0099627785384655
101,No,0.14757171273231506
102,No,0.05207620561122894
103,No,0.016084082424640656
104,No,0.012967531569302082
105,No,0.10369079560041428
106,No,0.060710322111845016
107,No,0.015723902732133865
108,No,0.013958727940917015
109,No,0.11777250468730927
110,No,0.06303669512271881
111,No,0.02554740011692047
112,No,0.019794559106230736
113,No,0.062494974583387375
114,No,0.056836165487766266
115,No,0.01564856991171837
116,No,0.013946106657385826
117,No,0.04416809231042862
118,No,0.05553310364484787
119,No,0.016701461747288704
120,No,0.016072101891040802
121,No,0.028017647564411163
122,No,0.02695254422724247
123,No,0.012250157073140144
124,No,0.00902004074305296
125,No,0.010123413987457752
126,No,0.005897232331335545
127,No,0.0057909623719751835
128,No,0.004985732026398182
129,No,0.21577487885951996
130,No,0.16844670474529266
131,No,0.08242588490247726
132,No,0.11155594140291214
133,No,0.1361633539199829
134,No,0.059075452387332916
135,No,0.05576365441083908
136,No,0.05623553693294525
137,No,0.11712069809436798
138,No,0.1696292608976364
139,No,0.09846501797437668
140,No,0.17440667748451233
141,No,0.08422460407018661
142,No,0.08512189239263535
143,No,0.05543795973062515
144,No,0.06428571045398712
145,No,0.098029725253582
146,No,0.08706344664096832
147,No,0.10763773322105408
148,No,0.10127495229244232
149,No,0.11712069809436798
150,No,0.1696292608976364
151,No,0.09846501797437668
152,No,0.17440667748451233
153,Yes,0.9386861324310303
154,Yes,0.9001865386962891
155,Yes,0.6604684591293335
156,Yes,0.6119532585144043
157,No,0.1273917853832245
158,No,0.13110102713108063
159,No,0.10370180010795593
160,No,0.12101195752620697
161,No,0.054135024547576904
162,No,0.0520767979323864
163,No,0.05000544339418411
164,No,0.040799111127853394
165,No,0.05463842302560806
166,No,0.02228265255689621
167,No,0.025187553837895393
168,No,0.018377654254436493
169,No,0.10983383655548096
170,No,0.09078032523393631
171,No,0.05915651097893715
172,No,0.06467171758413315
173,No,0.0998513475060463
174,No,0.05903242528438568
175,No,0.06103483587503433
176,No,0.03726743906736374
177,Yes,0.6973442435264587
178,No,0.36795762181282043
179,No,0.3372965157032013
180,No,0.3503102958202362
181,No,0.16972197592258453
182,No,0.11766336858272552
183,No,0.050829820334911346
184,No,0.03670601174235344
185,No,0.022810161113739014
186,No,0.01357381884008646
187,No,0.016190949827432632
188,No,0.014168929308652878
189,Yes,0.8200262784957886
190,Yes,0.8705517649650574
191,Yes,0.6342970132827759
192,Yes,0.7852982878684998
193,No,0.042042076587677
194,No,0.019154759123921394
195,No,0.015829576179385185
196,No,0.01228216290473938
197,Yes,0.9941073656082153
198,Yes,0.9964776039123535
199,Yes,0.9902105331420898
200,Yes,0.9898738265037537
201,No,0.27632278203964233
202,No,0.2947257459163666
203,No,0.2020096480846405
204,No,0.2088393270969391
205,No,0.060540467500686646
206,No,0.06732263416051865
207,No,0.0218113474547863
208,No,0.026914754882454872
209,No,0.015387985855340958
210,No,0.013468771241605282
211,No,0.012904235161840916
212,No,0.01101286057382822
213,No,0.07223034650087357
214,No,0.050009965896606445
215,No,0.037416841834783554
216,No,0.03058609552681446
217,No,0.02540581487119198
218,No,0.01933443546295166
219,No,0.024389710277318954
220,No,0.018286485224962234
221,No,0.11693447083234787
222,No,0.13622504472732544
223,No,0.06581771373748779
224,No,0.07123641669750214
225,No,0.024017130956053734
226,No,0.03299037367105484
227,No,0.018003400415182114
228,No,0.01601564511656761
229,No,0.011074375361204147
230,No,0.014038976281881332
231,No,0.009806853719055653
232,No,0.009920314885675907
233,No,0.13115347921848297
234,No,0.061419982463121414
235,No,0.019528863951563835
236,No,0.01675407402217388
237,No,0.04862493276596069
238,No,0.033496756106615067
239,No,0.022250600159168243
240,No,0.01680123805999756
241,No,0.13159222900867462
242,No,0.10920564830303192
243,No,0.028978483751416206
244,No,0.019729236140847206
245,No,0.027169032022356987
246,No,0.025602398440241814
247,No,0.016829175874590874
248,No,0.016764413565397263
249,No,0.034407831728458405
250,No,0.0524231493473053
251,No,0.03163699433207512
252,No,0.028666634112596512
253,No,0.1469757854938507
254,No,0.10546579211950302
255,No,0.07326658070087433
256,No,0.05353906378149986
257,No,0.16385535895824432
258,No,0.12668663263320923
259,No,0.05239085853099823
260,No,0.027790116146206856
261,No,0.10556300729513168
262,No,0.11520964652299881
263,No,0.04772369563579559
264,No,0.03048006258904934
265,No,0.03880177065730095
266,No,0.055770695209503174
267,No,0.02228805422782898
268,No,0.021085789427161217
269,No,0.08557888120412827
270,No,0.083116315305233
271,No,0.03428826108574867
272,No,0.035949643701314926
273,No,0.016582287847995758
274,No,0.012350445613265038
275,No,0.010040191002190113
276,No,0.010068210773169994
277,No,0.027912864461541176
278,No,0.02140641398727894
279,No,0.01751040853559971
280,No,0.015810390934348106
281,No,0.024570077657699585
282,No,0.018253404647111893
283,No,0.015568241477012634
284,No,0.014366979710757732
285,No,0.137079656124115
286,No,0.08966702967882156
287,No,0.022173671051859856
288,No,0.01794663444161415
289,No,0.022086743265390396
290,No,0.013185644522309303
291,No,0.011338980868458748
292,No,0.011894785799086094
293,No,0.03407498821616173
294,No,0.037723466753959656
295,No,0.023188335821032524
296,No,0.02140381745994091
297,No,0.06679423898458481
298,No,0.07394429296255112
299,No,0.08437817543745041
300,No,0.07624953240156174
301,No,0.022893421351909637
302,No,0.030048036947846413
303,No,0.027021409943699837
304,No,0.01705286093056202
305,No,0.12630406022071838
306,No,0.06305811554193497
307,No,0.03266770765185356
308,No,0.030856555327773094
309,No,0.23214960098266602
310,No,0.13756681978702545
311,No,0.07018499821424484
312,No,0.07895028591156006
313,No,0.17664827406406403
314,No,0.18077677488327026
315,No,0.09171028435230255
316,No,0.09249609708786011
317,No,0.23403026163578033
318,No,0.09863615036010742
319,No,0.04676464572548866
320,No,0.04595539718866348
321,No,0.14230307936668396
322,No,0.2761761546134949
323,No,0.10312668234109879
324,No,0.1112898513674736
325,No,0.19345909357070923
326,No,0.14496825635433197
327,No,0.12497586756944656
328,No,0.10641492903232574
329,No,0.3523288369178772
330,No,0.24738600850105286
331,No,0.1256963610649109
332,No,0.14937348663806915
333,Yes,0.9908056855201721
334,Yes,0.9897730946540833
335,Yes,0.911601185798645
336,Yes,0.9542848467826843
337,No,0.007436981424689293
338,No,0.006272889673709869
339,No,0.0038578370586037636
340,No,0.004189737606793642
341,No,0.04058290272951126
342,No,0.03273811936378479
343,No,0.013252770528197289
344,No,0.01424557063728571
345,No,0.0542822889983654
346,No,0.03329487144947052
347,No,0.02624277025461197
348,No,0.02463182434439659
349,No,0.0700695738196373
350,No,0.026553118601441383
351,No,0.017403138801455498
352,No,0.01724167726933956
353,No,0.23120780289173126
354,No,0.11380253732204437
355,No,0.0700303167104721
356,No,0.0874570682644844
357,No,0.10555975139141083
358,No,0.03613598644733429
359,No,0.036139171570539474
360,No,0.025223543867468834
361,No,0.0559418760240078
362,No,0.033138129860162735
363,No,0.027996668592095375
364,No,0.023685147985816002
365,No,0.03617008775472641
366,No,0.021690770983695984
367,No,0.016100691631436348
368,No,0.01597580686211586
369,No,0.0216454416513443
370,No,0.0416133850812912
371,No,0.01730990596115589
372,No,0.020294317975640297
373,No,0.05294441059231758
374,No,0.029946254566311836
375,No,0.03907012566924095
376,No,0.030242541804909706
377,No,0.06240007281303406
378,No,0.03248119726777077
379,No,0.02564263343811035
380,No,0.021583247929811478
381,Yes,0.5840867757797241
382,Yes,0.7706171870231628
383,No,0.11144503206014633
384,No,0.1589459329843521
385,Yes,0.6574550867080688
386,No,0.18873247504234314
387,No,0.4943683445453644
388,No,0.42036908864974976
389,No,0.05398266017436981
390,No,0.021741705015301704
391,No,0.023531485348939896
392,No,0.019265513867139816
393,No,0.0399550162255764
394,No,0.03736405074596405
395,No,0.033588021993637085
396,No,0.02677309699356556
397,No,0.007016365882009268
398,No,0.007901160046458244
399,No,0.003975095227360725
400,No,0.004314794670790434
401,No,0.043585509061813354
402,No,0.04728665202856064
403,No,0.03138692304491997
404,No,0.02745954878628254
405,No,0.06947191804647446
406,No,0.032232288271188736
407,No,0.043490830808877945
408,No,0.03013705275952816
409,No,0.046179696917533875
410,No,0.03382689133286476
411,No,0.047297652810811996
412,No,0.03504982963204384
413,No,0.4619240164756775
414,No,0.49652576446533203
415,No,0.20029665529727936
416,No,0.2730705440044403
417,No,0.04949023574590683
418,No,0.0419442392885685
419,No,0.018815727904438972
420,No,0.015256729908287525
421,No,0.01123631652444601
422,No,0.015272987075150013
423,No,0.01335281040519476
424,No,0.010489269159734249
425,No,0.02829378843307495
