item,label,p_yes
1,Yes,0.607378363609314
2,Yes,0.5979970693588257
3,Yes,0.6265565156936646
4,Yes,0.6021680235862732
5,Yes,0.5548660755157471
6,Yes,0.5601145029067993
7,Yes,0.6240021586418152
8,Yes,0.5860517621040344
9,Yes,0.5675297379493713
10,Yes,0.5605389475822449
11,Yes,0.6505909562110901
12,Yes,0.6095234155654907
13,Yes,0.5069289803504944
14,No,0.5023295283317566
15,Yes,0.5914296507835388
16,Yes,0.5597044825553894
17,Yes,0.6955234408378601
18,Yes,0.6634870767593384
19,Yes,0.6695372462272644
20,Yes,0.6524118781089783
21,Yes,0.577567458152771
22,Yes,0.6130308508872986
23,Yes,0.6543934345245361
24,Yes,0.6218498945236206
25,Yes,0.5125482082366943
26,No,0.48368701338768005
27,Yes,0.582128643989563
28,Yes,0.553032398223877
29,Yes,0.6007804274559021
30,Yes,0.6065412759780884
31,Yes,0.6461467146873474
32,Yes,0.6186115741729736
33,No,0.4019530117511749
34,Yes,0.506572961807251
35,No,0.4786757826805115
36,Yes,0.5214746594429016
37,No,0.41970139741897583
38,Yes,0.5379221439361572
39,No,0.4956727921962738
40,Yes,0.5509368181228638
41,No,0.4427570700645447
42,Yes,0.518557608127594
43,No,0.48394227027893066
44,Yes,0.5263848900794983
45,No,0.4669554531574249
46,Yes,0.5534066557884216
47,Yes,0.5269522070884705
48,Yes,0.557228147983551
49,No,0.36869803071022034
50,No,0.4509771764278412
51,No,0.41667255759239197
52,No,0.4608624577522278
53,No,0.4158995747566223
54,Yes,0.5457227826118469
55,No,0.46608176827430725
56,Yes,0.5119712352752686
57,Yes,0.5156502723693848
58,Yes,0.5321106314659119
59,No,0.5002936124801636
60,Yes,0.5208055377006531
61,No,0.4462583363056183
62,Yes,0.52619868516922
63,No,0.4834499955177307
64,Yes,0.523813009262085
65,No,0.42950141429901123
66,Yes,0.5081582069396973
67,No,0.44705966114997864
68,No,0.48720839619636536
69,No,0.36869803071022034
70,No,0.4509771764278412
71,No,0.41667255759239197
72,No,0.4608624577522278
73,No,0.4225977957248688
74,Yes,0.5063358545303345
75,No,0.46214592456817627
76,No,0.5013059377670288
77,No,0.44912514090538025
78,Yes,0.5211871862411499
79,No,0.4781215190887451
80,Yes,0.5206164121627808
81,No,0.4336189329624176
82,No,0.46986210346221924
83,No,0.46465155482292175
84,No,0.4723013937473297
85,No,0.3757779896259308
86,No,0.3915763199329376
87,No,0.3956546187400818
88,No,0.4117116332054138
89,No,0.4376485347747803
90,No,0.4494702219963074
91,No,0.45773568749427795
92,No,0.46287083625793457
93,No,0.4217616617679596
94,No,0.46150726079940796
95,No,0.471381813287735
96,No,0.48574188351631165
97,No,0.47867918014526367
98,No,0.4870227873325348
99,No,0.4769687354564667
100,No,0.4879949390888214
101,No,0.4324841797351837
102,No,0.4494614005088806
103,No,0.4664308428764343
104,No,0.4726337790489197
105,No,0.47004908323287964
106,Yes,0.5149316787719727
107,Yes,0.5194218754768372
108,Yes,0.5255681872367859
109,No,0.45067647099494934
110,No,0.47390639781951904
111,No,0.4591941833496094
112,No,0.4499630033969879
113,No,0.412214457988739
114,No,0.4470497667789459
115,No,0.45118892192840576
116,No,0.46502459049224854
117,No,0.4333924949169159
118,No,0.4374275505542755
119,No,0.47542804479599
120,No,0.4706653654575348
121,Yes,0.5082769393920898
122,Yes,0.5157914161682129
123,Yes,0.5294418931007385
124,Yes,0.5130308866500854
125,No,0.38326194882392883
126,No,0.4077167212963104
127,No,0.42091187834739685
128,No,0.4142383933067322
129,No,0.39933717250823975
130,No,0.4465920329093933
131,No,0.4304544925689697
132,No,0.4379616379737854
133,No,0.38326194882392883
134,No,0.4077167212963104
135,No,0.42091187834739685
136,No,0.4142383933067322
137,No,0.4174967110157013
138,No,0.41478148102760315
139,No,0.45234358310699463
140,No,0.4496978223323822
141,No,0.41006994247436523
