item,label,p_yes
1,Yes,0.7632891535758972
2,Yes,0.7627249360084534
3,Yes,0.7671074271202087
4,Yes,0.7729719877243042
5,Yes,0.7605803608894348
6,Yes,0.7557717561721802
7,Yes,0.762383222579956
8,Yes,0.7689516544342041
9,Yes,0.7720699310302734
10,Yes,0.7628081440925598
11,Yes,0.7656678557395935
12,Yes,0.7567552924156189
13,Yes,0.7720149755477905
14,Yes,0.7634297013282776
15,Yes,0.7630385756492615
16,Yes,0.7549348473548889
17,Yes,0.7690876722335815
18,Yes,0.7589130997657776
19,Yes,0.7641583681106567
20,Yes,0.7605841755867004
21,Yes,0.7533259391784668
22,Yes,0.7504675388336182
23,Yes,0.758266031742096
24,Yes,0.7534762620925903
25,Yes,0.7608792185783386
26,Yes,0.7515228390693665
27,Yes,0.755554735660553
28,Yes,0.7502641677856445
29,Yes,0.7578912973403931
30,Yes,0.7484315037727356
31,Yes,0.7500343322753906
32,Yes,0.7457288503646851
33,Yes,0.7537684440612793
34,Yes,0.7481861114501953
35,Yes,0.7563116550445557
36,Yes,0.7521510720252991
37,Yes,0.7696990966796875
38,Yes,0.7587413191795349
39,Yes,0.7634546756744385
40,Yes,0.7697986960411072
41,Yes,0.7662956714630127
42,Yes,0.750826358795166
43,Yes,0.7648690342903137
44,Yes,0.758833110332489
45,Yes,0.7851669788360596
46,Yes,0.7710391283035278
47,Yes,0.7831204533576965
48,Yes,0.7770820260047913
49,Yes,0.7880459427833557
50,Yes,0.7728485465049744
51,Yes,0.784561276435852
52,Yes,0.7756543755531311
53,Yes,0.7596977353096008
54,Yes,0.7522649168968201
55,Yes,0.7694410085678101
56,Yes,0.7756568193435669
57,Yes,0.7536912560462952
58,Yes,0.7402892708778381
59,Yes,0.7646549344062805
60,Yes,0.7642995119094849
61,Yes,0.7563319802284241
62,Yes,0.7402150630950928
63,Yes,0.7580100297927856
64,Yes,0.7522903680801392
65,Yes,0.7899633646011353
66,Yes,0.7754750847816467
67,Yes,0.7852228283882141
68,Yes,0.7853566408157349
69,Yes,0.7914416790008545
70,Yes,0.7750783562660217
71,Yes,0.7809876799583435
72,Yes,0.7704504132270813
73,Yes,0.7594439387321472
74,Yes,0.7563655972480774
75,Yes,0.7586560845375061
76,Yes,0.7572399973869324
77,Yes,0.7651085257530212
78,Yes,0.749266505241394
79,Yes,0.7631437182426453
80,Yes,0.7560674548149109
81,Yes,0.7617766857147217
82,Yes,0.7558674216270447
83,Yes,0.7618288993835449
84,Yes,0.7555788159370422
85,Yes,0.7528319954872131
86,Yes,0.7351499795913696
87,Yes,0.7713406085968018
88,Yes,0.7666485905647278
89,Yes,0.7486046552658081
90,Yes,0.7391557097434998
91,Yes,0.7550939917564392
92,Yes,0.7502068281173706
93,Yes,0.7122717499732971
94,Yes,0.7076618075370789
95,Yes,0.7234352827072144
96,Yes,0.7182181477546692
97,Yes,0.7162992358207703
98,Yes,0.7026959657669067
99,Yes,0.7200090885162354
100,Yes,0.7157847881317139
101,Yes,0.7974295020103455
102,Yes,0.7633845806121826
103,Yes,0.7911319732666016
104,Yes,0.7951613664627075
105,Yes,0.7888520359992981
106,Yes,0.7653954029083252
107,Yes,0.7837012410163879
108,Yes,0.7812850475311279
109,Yes,0.7806906700134277
110,Yes,0.7556573748588562
111,Yes,0.7905868887901306
112,Yes,0.7875862121582031
113,Yes,0.7834039330482483
114,Yes,0.7645484805107117
115,Yes,0.7755790948867798
116,Yes,0.7725391387939453
117,Yes,0.7679671049118042
118,Yes,0.7544627785682678
119,Yes,0.7562803626060486
120,Yes,0.7572883367538452
121,Yes,0.7491183876991272
122,Yes,0.7397441864013672
123,Yes,0.7541785836219788
124,Yes,0.7528783082962036
125,Yes,0.7506080269813538
126,Yes,0.7525250315666199
127,Yes,0.7588376402854919
128,Yes,0.7615818381309509
129,Yes,0.7927636504173279
130,Yes,0.7548450827598572
131,Yes,0.7618206143379211
132,Yes,0.7579508423805237
133,Yes,0.8166930675506592
134,Yes,0.8232251405715942
135,Yes,0.7954005599021912
136,Yes,0.8125859498977661
137,Yes,0.8161239624023438
138,Yes,0.8240122199058533
139,Yes,0.7977529764175415
140,Yes,0.8135136961936951
141,Yes,0.7708768248558044
142,Yes,0.7475861310958862
