item,label,p_yes
1,No,0.49316543340682983
2,No,0.505665123462677
3,Yes,0.5763440728187561
4,Yes,0.5683853030204773
5,No,0.4242778420448303
6,No,0.47818881273269653
7,Yes,0.5461418628692627
8,Yes,0.5644177794456482
9,No,0.47577887773513794
10,No,0.4816872179508209
11,No,0.4920027256011963
12,No,0.49377578496932983
13,No,0.4974765479564667
14,No,0.5003733038902283
15,No,0.5005466938018799
16,No,0.5013418793678284
17,Yes,0.6029318571090698
18,Yes,0.613560140132904
19,Yes,0.6354994177818298
20,Yes,0.6074660420417786
21,Yes,0.5574924945831299
22,Yes,0.5865678191184998
23,Yes,0.6559298038482666
24,Yes,0.6325258016586304
25,No,0.4706878066062927
26,No,0.49599942564964294
27,Yes,0.5492515563964844
28,Yes,0.5440282225608826
29,No,0.48497143387794495
30,No,0.4908671975135803
31,Yes,0.5355911254882812
32,Yes,0.5334698557853699
33,Yes,0.5849276185035706
34,Yes,0.6139974594116211
35,Yes,0.6654404997825623
36,Yes,0.6440616250038147
37,Yes,0.5851626992225647
38,Yes,0.6074151396751404
39,Yes,0.6722865700721741
40,Yes,0.6624795794487
41,Yes,0.6025919914245605
42,Yes,0.6285293698310852
43,Yes,0.6829749941825867
44,Yes,0.6970541477203369
45,No,0.5098986625671387
46,Yes,0.573077917098999
47,Yes,0.5495128035545349
48,Yes,0.5779816508293152
49,Yes,0.5456828474998474
50,Yes,0.5993967652320862
51,Yes,0.6136130690574646
52,Yes,0.6344202756881714
53,No,0.49849623441696167
54,No,0.49026063084602356
55,Yes,0.5686820149421692
56,Yes,0.5590170621871948
57,No,0.4254104197025299
58,No,0.42164504528045654
59,No,0.46250662207603455
60,No,0.4637191891670227
61,Yes,0.6085085272789001
62,Yes,0.6120905876159668
63,Yes,0.6616191864013672
64,Yes,0.6569321155548096
65,No,0.51826012134552
66,Yes,0.5350376963615417
67,Yes,0.5942761301994324
68,Yes,0.5938301682472229
69,Yes,0.6318649053573608
70,Yes,0.645325243473053
71,Yes,0.65604567527771
72,Yes,0.6666172742843628
73,No,0.49348533153533936
74,Yes,0.568584144115448
75,Yes,0.6424554586410522
76,Yes,0.6459918022155762
77,Yes,0.5095444917678833
78,Yes,0.5153763294219971
79,Yes,0.6163645386695862
80,Yes,0.5903736352920532
81,Yes,0.5132421255111694
82,Yes,0.5196028351783752
83,Yes,0.5529592633247375
84,Yes,0.5964020490646362
85,No,0.5087820291519165
86,Yes,0.5125033259391785
87,Yes,0.5782917737960815
88,Yes,0.5518407225608826
89,Yes,0.5507073998451233
90,Yes,0.5662516355514526
91,Yes,0.6110628247261047
92,Yes,0.6049554944038391
93,Yes,0.5531220436096191
94,Yes,0.5920959711074829
95,Yes,0.6693561673164368
96,Yes,0.6833917498588562
97,Yes,0.5728719830513
98,Yes,0.5442166924476624
99,Yes,0.6556083559989929
100,Yes,0.6569223999977112
101,Yes,0.6208762526512146
102,Yes,0.5113007426261902
103,Yes,0.6664607524871826
104,Yes,0.5268204808235168
105,Yes,0.6242852210998535
106,Yes,0.6187371611595154
107,Yes,0.6348695158958435
108,Yes,0.6145866513252258
109,Yes,0.5334844589233398
110,Yes,0.5650757551193237
111,Yes,0.6416628360748291
112,Yes,0.6179500818252563
113,Yes,0.5757694840431213
114,Yes,0.6125854849815369
115,Yes,0.6781018376350403
116,Yes,0.6770580410957336
117,Yes,0.5687669515609741
118,Yes,0.5601814389228821
119,Yes,0.6526586413383484
120,Yes,0.6272833347320557
121,Yes,0.542930543422699
122,Yes,0.5483134388923645
123,Yes,0.6568548083305359
124,Yes,0.6326358914375305
125,Yes,0.5606946349143982
126,Yes,0.5378583669662476
127,Yes,0.6318977475166321
128,Yes,0.6136864423751831
129,No,0.5081052780151367
130,Yes,0.5884693264961243
131,Yes,0.6436722278594971
132,Yes,0.6232991814613342
133,Yes,0.5205100178718567
134,Yes,0.6541857719421387
135,Yes,0.6052125096321106
136,Yes,0.6134775876998901
137,Yes,0.6186065077781677
138,Yes,0.6606104969978333
139,Yes,0.6863448023796082
140,Yes,0.6657680869102478
141,Yes,0.5369394421577454
142,No,0.5037152171134949
143,Yes,0.5896403193473816
144,Yes,0.5761528015136719
145,Yes,0.5204153060913086
146,Yes,0.572015106678009
147,Yes,0.5843430757522583
148,Yes,0.5430319905281067
149,Yes,0.5198656320571899
150,Yes,0.5693469047546387
151,Yes,0.6026037335395813
152,Yes,0.5715485215187073
153,Yes,0.5189911127090454
154,Yes,0.5475119352340698
155,Yes,0.5505278706550598
156,Yes,0.5549924969673157
157,Yes,0.6363356709480286
158,Yes,0.6919656991958618
159,Yes,0.7214246988296509
160,Yes,0.6978021264076233
161,Yes,0.5285431742668152
162,Yes,0.5546730160713196
163,Yes,0.5800473093986511
164,Yes,0.5644553899765015
165,Yes,0.5673145651817322
166,Yes,0.5674930810928345
167,Yes,0.5822683572769165
168,Yes,0.5883470177650452
169,Yes,0.6107550263404846
170,Yes,0.5505636930465698
171,Yes,0.6464993953704834
172,Yes,0.60210782289505
173,Yes,0.5218040943145752
174,Yes,0.600516676902771
175,Yes,0.5925118327140808
176,Yes,0.6641024351119995
177,Yes,0.5066821575164795
178,Yes,0.5134013891220093
179,Yes,0.555072009563446
180,Yes,0.5374125838279724
181,No,0.4977317452430725
182,No,0.501616358757019
183,Yes,0.5184020400047302
184,Yes,0.5205250382423401
185,Yes,0.6056241989135742
186,Yes,0.6115968227386475
187,Yes,0.6646310687065125
188,Yes,0.6228825449943542
189,Yes,0.6140457391738892
190,Yes,0.5842081904411316
191,Yes,0.6697609424591064
192,Yes,0.6800912618637085
193,Yes,0.6638520359992981
194,Yes,0.6475181579589844
195,Yes,0.6861986517906189
196,Yes,0.6753716468811035
197,Yes,0.5184286832809448
198,Yes,0.5864328742027283
199,Yes,0.6029559373855591
200,Yes,0.6312330365180969
201,Yes,0.6062408089637756
202,Yes,0.5532494187355042
203,Yes,0.6554176807403564
204,Yes,0.5804612040519714
205,Yes,0.5550363659858704
206,Yes,0.5830321311950684
207,Yes,0.6127269268035889
208,Yes,0.6236922144889832
209,No,0.504012405872345
210,Yes,0.5478977560997009
211,Yes,0.5928223133087158
212,Yes,0.600691020488739
213,Yes,0.5608108043670654
214,Yes,0.5612213015556335
215,Yes,0.644035816192627
216,Yes,0.6509105563163757
217,Yes,0.6609762907028198
218,Yes,0.65074622631073
219,Yes,0.7106845378875732
220,Yes,0.6551430225372314
221,Yes,0.643508791923523
222,Yes,0.6989128589630127
223,Yes,0.6911745667457581
224,Yes,0.7057338356971741
225,Yes,0.5687478184700012
226,Yes,0.6201561093330383
227,Yes,0.6750273108482361
228,Yes,0.6814148426055908
229,No,0.4813827574253082
230,Yes,0.5537805557250977
231,Yes,0.5359296798706055
232,Yes,0.552290678024292
233,Yes,0.6075280904769897
234,Yes,0.5930802226066589
235,Yes,0.6398406028747559
236,Yes,0.6118515133857727
237,Yes,0.5763376355171204
238,Yes,0.5691290497779846
239,Yes,0.6142904162406921
240,Yes,0.5936233997344971
241,Yes,0.5944035053253174
242,Yes,0.6356656551361084
243,Yes,0.710818350315094
244,Yes,0.6986852884292603
245,Yes,0.5654945373535156
246,Yes,0.5907453298568726
247,Yes,0.6227567195892334
248,Yes,0.6120809316635132
249,No,0.4328801929950714
250,No,0.4717075228691101
251,Yes,0.5232407450675964
252,Yes,0.5510449409484863
253,Yes,0.5114452838897705
254,Yes,0.5787211656570435
255,Yes,0.6017035841941833
256,Yes,0.6005441546440125
257,Yes,0.5271226167678833
258,Yes,0.5824643969535828
259,Yes,0.6977089047431946
260,Yes,0.6775259375572205
261,Yes,0.5104931592941284
262,Yes,0.5619478225708008
263,Yes,0.6592229008674622
264,Yes,0.6792833805084229
265,Yes,0.5305407047271729
266,Yes,0.6146770715713501
267,Yes,0.6022437810897827
268,Yes,0.6017247438430786
269,Yes,0.5363318920135498
270,Yes,0.5711498260498047
271,Yes,0.6103647947311401
272,Yes,0.6196675300598145
273,Yes,0.5360456109046936
274,Yes,0.6092488765716553
275,Yes,0.6079618334770203
276,Yes,0.6218208074569702
277,Yes,0.590103030204773
278,Yes,0.6430872678756714
279,Yes,0.6681498289108276
280,Yes,0.6588026881217957
281,No,0.48667049407958984
282,No,0.491897314786911
283,Yes,0.560112476348877
284,Yes,0.5528222918510437
285,No,0.5057463049888611
286,Yes,0.54991614818573
287,Yes,0.5903434753417969
288,Yes,0.5684748888015747
289,Yes,0.6317594647407532
290,Yes,0.5930879712104797
291,Yes,0.6796113848686218
292,Yes,0.6454148888587952
293,Yes,0.5671159029006958
294,Yes,0.5500639081001282
295,Yes,0.6224870681762695
296,Yes,0.6169962882995605
297,Yes,0.6293122172355652
298,Yes,0.5917994976043701
299,Yes,0.6959866881370544
300,Yes,0.659594714641571
301,No,0.4498558044433594
302,Yes,0.5307033061981201
303,Yes,0.5645006895065308
304,Yes,0.5435275435447693
305,No,0.48390960693359375
306,Yes,0.5444158315658569
307,Yes,0.552405595779419
308,Yes,0.5496838688850403
309,No,0.4873673915863037
310,No,0.5054135918617249
311,Yes,0.5112806558609009
312,Yes,0.5291157960891724
313,Yes,0.5299285650253296
314,Yes,0.5487740635871887
315,Yes,0.5949447751045227
316,Yes,0.5812946557998657
317,Yes,0.5383760333061218
318,Yes,0.550855278968811
319,Yes,0.6336303949356079
320,Yes,0.627488911151886
321,Yes,0.5537741780281067
322,Yes,0.5335233211517334
323,Yes,0.638632595539093
324,Yes,0.6067357063293457
325,Yes,0.5161474347114563
326,Yes,0.505418598651886
327,Yes,0.5719968676567078
328,Yes,0.5685634016990662
329,No,0.4817374348640442
330,Yes,0.5084702968597412
331,Yes,0.5579249858856201
332,Yes,0.5938429832458496
333,Yes,0.5916298031806946
334,Yes,0.5184547305107117
335,Yes,0.6591309309005737
336,Yes,0.522869884967804
337,Yes,0.6392090916633606
338,Yes,0.6533099412918091
339,Yes,0.6529526710510254
340,Yes,0.6359536647796631
341,Yes,0.5416122078895569
342,Yes,0.5844969153404236
343,Yes,0.6337645053863525
344,Yes,0.6152160167694092
345,Yes,0.5348146557807922
346,Yes,0.6013085246086121
347,Yes,0.6587439775466919
348,Yes,0.6677753925323486
349,Yes,0.5208154916763306
350,Yes,0.5701703429222107
351,Yes,0.6345555186271667
352,Yes,0.6230541467666626
353,No,0.46775636076927185
354,Yes,0.544951319694519
355,Yes,0.538819432258606
356,Yes,0.564853310585022
357,Yes,0.5232234001159668
358,Yes,0.591243326663971
359,Yes,0.619030773639679
360,Yes,0.6246047616004944
361,Yes,0.5139912366867065
362,Yes,0.583621084690094
363,Yes,0.6461130976676941
364,Yes,0.6495261788368225
365,Yes,0.5557860732078552
366,Yes,0.5848193764686584
367,Yes,0.6686959862709045
368,Yes,0.6667882204055786
369,No,0.4877191185951233
370,Yes,0.6154812574386597
371,Yes,0.5964915752410889
372,Yes,0.6291264295578003
373,Yes,0.5788605809211731
374,Yes,0.6052001118659973
375,Yes,0.6555158495903015
376,Yes,0.6243303418159485
377,Yes,0.5620108246803284
378,Yes,0.5895569324493408
379,Yes,0.6523128747940063
380,Yes,0.6299676895141602
381,No,0.41302141547203064
382,No,0.4711306691169739
383,No,0.4758731722831726
384,No,0.5069165825843811
385,No,0.5081918239593506
386,No,0.4950670301914215
387,Yes,0.5730307102203369
388,Yes,0.5480468273162842
389,No,0.4910777807235718
390,Yes,0.5222373604774475
391,Yes,0.5786498785018921
392,Yes,0.5725700259208679
393,Yes,0.5265160799026489
394,Yes,0.6093683242797852
395,Yes,0.6050625443458557
396,Yes,0.6074145436286926
397,No,0.48127004504203796
398,Yes,0.5917851328849792
399,Yes,0.5936182141304016
400,Yes,0.6107838153839111
401,Yes,0.5722817778587341
402,Yes,0.5838326215744019
403,Yes,0.6326969861984253
404,Yes,0.6255613565444946
405,No,0.485649973154068
406,No,0.5032052993774414
407,Yes,0.5749056339263916
408,Yes,0.5428802371025085
409,No,0.4459121525287628
410,No,0.4749603867530823
411,No,0.49979186058044434
412,Yes,0.5046972632408142
413,No,0.4540574550628662
