item,label,p_yes
1,Yes,0.657972514629364
2,Yes,0.6619488596916199
3,Yes,0.6187345385551453
4,Yes,0.6278814077377319
5,Yes,0.643987238407135
6,Yes,0.5999479293823242
7,Yes,0.613968551158905
8,Yes,0.6094096899032593
9,Yes,0.7420975565910339
10,Yes,0.7688198089599609
11,Yes,0.6660442352294922
12,Yes,0.6679679155349731
13,Yes,0.7464504241943359
14,Yes,0.6893348097801208
15,Yes,0.7206039428710938
16,Yes,0.7013189792633057
17,Yes,0.7868726253509521
18,Yes,0.7079831957817078
19,Yes,0.6534275412559509
20,Yes,0.6501590013504028
21,Yes,0.6429970264434814
22,Yes,0.6577166318893433
23,Yes,0.6303505301475525
24,Yes,0.6752627491950989
25,Yes,0.7518753409385681
26,Yes,0.7098705172538757
27,Yes,0.6903952360153198
28,Yes,0.7109852433204651
29,Yes,0.6088658571243286
30,Yes,0.5243089199066162
31,Yes,0.6423389315605164
32,Yes,0.645950973033905
33,Yes,0.7944681644439697
34,Yes,0.7557082772254944
35,Yes,0.6999229192733765
36,Yes,0.7054310441017151
37,Yes,0.7103602290153503
38,Yes,0.7517395615577698
39,Yes,0.6759963035583496
40,Yes,0.6941999793052673
41,Yes,0.6900209188461304
42,Yes,0.6430214047431946
43,Yes,0.6502619385719299
44,Yes,0.694890022277832
45,Yes,0.750819206237793
46,Yes,0.6933073401451111
47,Yes,0.7203311920166016
48,Yes,0.6842589378356934
49,Yes,0.7888761758804321
50,Yes,0.721062183380127
51,Yes,0.7476387619972229
52,Yes,0.7133391499519348
53,Yes,0.6604436039924622
54,Yes,0.6715677976608276
55,Yes,0.6642984747886658
56,Yes,0.6901861429214478
57,Yes,0.707055926322937
58,Yes,0.7480236887931824
59,Yes,0.707274317741394
60,Yes,0.7630100846290588
61,Yes,0.7153623104095459
62,Yes,0.7043154239654541
63,Yes,0.7471158504486084
64,Yes,0.735765814781189
65,Yes,0.6849433779716492
66,Yes,0.6470785737037659
67,Yes,0.624499499797821
68,Yes,0.6299993395805359
69,Yes,0.6020996570587158
70,Yes,0.6480755805969238
71,Yes,0.7406435608863831
72,Yes,0.7341471314430237
73,Yes,0.6912088394165039
74,Yes,0.6709394454956055
75,Yes,0.6486207842826843
76,Yes,0.6809244155883789
77,Yes,0.6873050332069397
78,Yes,0.7033451199531555
79,Yes,0.6981001496315002
80,Yes,0.7315865755081177
81,Yes,0.5502843260765076
82,Yes,0.6091181039810181
83,Yes,0.6424100399017334
84,Yes,0.6602486371994019
85,Yes,0.6386222839355469
86,Yes,0.6359313130378723
87,Yes,0.6455388069152832
88,Yes,0.6395235061645508
89,Yes,0.6109744310379028
90,Yes,0.5871334671974182
91,Yes,0.629243016242981
92,Yes,0.6335144639015198
93,Yes,0.6672578454017639
94,Yes,0.6436789035797119
95,Yes,0.7168344259262085
96,Yes,0.66602623462677
97,Yes,0.6530818343162537
98,Yes,0.5782130360603333
99,Yes,0.7156527638435364
100,Yes,0.6643140912055969
101,No,0.4918510615825653
102,Yes,0.5115615725517273
103,Yes,0.5507762432098389
104,Yes,0.6234666109085083
105,Yes,0.6403374075889587
106,Yes,0.6119016408920288
107,Yes,0.522920548915863
108,Yes,0.5674151182174683
109,Yes,0.6748805642127991
110,Yes,0.6528008580207825
111,Yes,0.6537961363792419
112,Yes,0.6645974516868591
113,Yes,0.6602441668510437
114,Yes,0.6132597923278809
115,Yes,0.6521522402763367
116,Yes,0.6653485298156738
117,No,0.4179310202598572
118,No,0.481070339679718
119,Yes,0.5570089817047119
120,Yes,0.5860857963562012
121,No,0.4511297047138214
122,No,0.4335710108280182
123,Yes,0.5336032509803772
124,Yes,0.5614407658576965
125,No,0.42871639132499695
126,No,0.4222029745578766
127,Yes,0.5685888528823853
128,Yes,0.6092197895050049
129,Yes,0.5508297085762024
130,Yes,0.6290961503982544
131,Yes,0.6292538642883301
132,Yes,0.7096531391143799
133,No,0.38195130228996277
134,Yes,0.5672439932823181
135,No,0.3828903138637543
136,Yes,0.5896530151367188
137,No,0.41846224665641785
138,Yes,0.6661087274551392
139,No,0.37374889850616455
140,Yes,0.5952466130256653
141,No,0.4993860721588135
142,No,0.4970087707042694
143,Yes,0.5803709626197815
144,Yes,0.6249396204948425
145,Yes,0.633266270160675
146,Yes,0.5981407165527344
147,Yes,0.6161878705024719
148,Yes,0.600795567035675
149,Yes,0.804128885269165
150,Yes,0.7241121530532837
151,Yes,0.6751298308372498
152,Yes,0.654624342918396
153,Yes,0.6692191362380981
154,Yes,0.6083216071128845
155,Yes,0.6871702671051025
156,Yes,0.6775087118148804
157,Yes,0.7419297099113464
158,Yes,0.6947842240333557
159,Yes,0.7072455286979675
160,Yes,0.6994809508323669
161,Yes,0.5470550656318665
162,Yes,0.5523874759674072
163,Yes,0.6183421611785889
164,Yes,0.5930548906326294
165,Yes,0.6694552898406982
166,Yes,0.6116060614585876
167,Yes,0.6773380637168884
168,Yes,0.6627817153930664
169,Yes,0.6505630016326904
170,Yes,0.5894156098365784
171,Yes,0.6397271156311035
172,Yes,0.6049864888191223
173,Yes,0.5821359753608704
174,Yes,0.597204864025116
175,Yes,0.6258832216262817
176,Yes,0.677711546421051
177,Yes,0.7384514212608337
178,Yes,0.7098060846328735
179,Yes,0.6778115034103394
180,Yes,0.685448408126831
181,Yes,0.6427913904190063
182,Yes,0.5254053473472595
183,Yes,0.6278817057609558
184,Yes,0.5935596227645874
185,Yes,0.8039631247520447
186,Yes,0.784827709197998
187,Yes,0.7322489619255066
188,Yes,0.7312143445014954
189,Yes,0.7534026503562927
190,Yes,0.8018363118171692
191,Yes,0.771152138710022
192,Yes,0.8258941173553467
193,Yes,0.7726711630821228
194,Yes,0.8041877150535583
195,Yes,0.7896400690078735
196,Yes,0.8265490531921387
197,Yes,0.5195609927177429
198,Yes,0.5737251043319702
199,Yes,0.6158099174499512
200,Yes,0.6798819303512573
201,Yes,0.5407437682151794
202,Yes,0.5481439828872681
203,Yes,0.6013005971908569
204,Yes,0.6432400345802307
205,Yes,0.6839711666107178
206,Yes,0.7122389078140259
207,Yes,0.7090126276016235
208,Yes,0.7544072270393372
209,Yes,0.7251248955726624
210,Yes,0.7172995209693909
211,Yes,0.688530445098877
212,Yes,0.7202669382095337
213,Yes,0.7549524903297424
214,Yes,0.7356412410736084
215,Yes,0.7047439217567444
216,Yes,0.7269098162651062
217,No,0.48941290378570557
218,Yes,0.5211427807807922
219,No,0.4875350296497345
220,Yes,0.5339986681938171
221,No,0.4294745922088623
222,No,0.4578385055065155
223,No,0.40061795711517334
224,No,0.4877488911151886
225,Yes,0.647435188293457
226,Yes,0.6386914253234863
227,Yes,0.6767347455024719
228,Yes,0.6786549687385559
229,Yes,0.6114248037338257
230,Yes,0.6421034932136536
231,Yes,0.6599543690681458
232,Yes,0.7237842679023743
233,Yes,0.65367591381073
234,Yes,0.8103497624397278
235,Yes,0.7116709351539612
236,Yes,0.7780376672744751
237,Yes,0.7457903623580933
238,Yes,0.7747116684913635
239,Yes,0.7177466154098511
240,Yes,0.7711679339408875
241,Yes,0.5949244499206543
242,Yes,0.6207894086837769
243,Yes,0.7322525382041931
244,Yes,0.7069718241691589
245,Yes,0.7473697066307068
246,Yes,0.7020981311798096
247,Yes,0.7616386413574219
248,Yes,0.7541484236717224
249,Yes,0.5484640002250671
250,Yes,0.5174542665481567
251,Yes,0.67100590467453
252,Yes,0.6138415932655334
253,Yes,0.7894966006278992
254,Yes,0.6969369053840637
255,Yes,0.7784566879272461
256,Yes,0.7208105325698853
257,Yes,0.7261008024215698
258,Yes,0.6608923077583313
259,Yes,0.6960035562515259
260,Yes,0.6688366532325745
261,Yes,0.7386711239814758
262,Yes,0.699059009552002
263,Yes,0.7001757025718689
264,Yes,0.6713459491729736
265,Yes,0.5735275149345398
266,Yes,0.539253830909729
267,Yes,0.6003463268280029
268,Yes,0.6429231762886047
269,Yes,0.5681332349777222
270,Yes,0.5952073335647583
271,Yes,0.6129076480865479
272,Yes,0.663149893283844
273,Yes,0.6578986048698425
274,Yes,0.6956601738929749
275,Yes,0.6675360798835754
276,Yes,0.7242006063461304
277,Yes,0.6887149214744568
278,Yes,0.7456665635108948
279,Yes,0.662138819694519
280,Yes,0.7062926888465881
281,No,0.49810802936553955
282,No,0.46983855962753296
283,Yes,0.564821720123291
284,Yes,0.5742272138595581
285,Yes,0.7892786264419556
286,Yes,0.758691132068634
287,Yes,0.6925507187843323
288,Yes,0.6829907298088074
289,Yes,0.5990445017814636
290,Yes,0.5075356364250183
291,Yes,0.6463618278503418
292,Yes,0.57501620054245
293,Yes,0.5850687026977539
294,No,0.4337977170944214
295,Yes,0.5808019638061523
296,Yes,0.5054776072502136
297,Yes,0.5583851933479309
298,No,0.458644300699234
299,Yes,0.6686933636665344
300,Yes,0.5731786489486694
301,Yes,0.6468098163604736
302,Yes,0.6306984424591064
303,Yes,0.6259284019470215
304,Yes,0.6423528790473938
305,Yes,0.5937974452972412
306,Yes,0.5880379676818848
307,Yes,0.6332842707633972
308,Yes,0.6593575477600098
309,Yes,0.6177231073379517
310,Yes,0.584883451461792
311,Yes,0.6539051532745361
312,Yes,0.6795417666435242
313,Yes,0.7214853763580322
314,Yes,0.6975817084312439
315,Yes,0.6575319766998291
316,Yes,0.6593700647354126
317,Yes,0.7235125303268433
318,Yes,0.7852571606636047
319,Yes,0.7031009197235107
320,Yes,0.7654798626899719
321,Yes,0.6922028660774231
322,Yes,0.8152239918708801
323,Yes,0.7080934643745422
324,Yes,0.7867176532745361
325,Yes,0.639028012752533
326,Yes,0.6294198632240295
327,Yes,0.6372586488723755
328,Yes,0.6303774118423462
329,Yes,0.6888588070869446
330,Yes,0.6358156800270081
331,Yes,0.6661088466644287
332,Yes,0.6617875695228577
333,Yes,0.5681093335151672
334,Yes,0.5933884978294373
335,Yes,0.6125541925430298
