item,label,p_yes
1,Yes,0.5839925408363342
2,Yes,0.619581401348114
3,Yes,0.622409999370575
4,Yes,0.6351951360702515
5,Yes,0.6208873987197876
6,Yes,0.6557408571243286
7,Yes,0.6502440571784973
8,Yes,0.6626591086387634
9,Yes,0.6253170371055603
10,Yes,0.668276309967041
11,Yes,0.6519501805305481
12,Yes,0.6791616678237915
13,Yes,0.6989167928695679
14,Yes,0.6929501295089722
15,Yes,0.7191973328590393
16,Yes,0.7048553228378296
17,Yes,0.7012030482292175
18,Yes,0.706150472164154
19,Yes,0.7286857962608337
20,Yes,0.7104878425598145
21,Yes,0.6594789028167725
22,Yes,0.6734834313392639
23,Yes,0.6818007826805115
24,Yes,0.7038060426712036
25,Yes,0.6653890013694763
26,Yes,0.6788207292556763
27,Yes,0.707275390625
28,Yes,0.7281545400619507
29,Yes,0.6620853543281555
30,Yes,0.7159141302108765
31,Yes,0.7018911242485046
32,Yes,0.7237855195999146
33,Yes,0.7413555383682251
34,Yes,0.6939486265182495
35,Yes,0.737343966960907
36,Yes,0.6951493620872498
37,Yes,0.7270803451538086
38,Yes,0.6941160559654236
39,Yes,0.7471441030502319
40,Yes,0.7023617625236511
41,Yes,0.6757550835609436
42,Yes,0.6515918970108032
43,Yes,0.7013558745384216
44,Yes,0.6816157102584839
45,Yes,0.7010390162467957
46,Yes,0.6896131634712219
47,Yes,0.718597412109375
48,Yes,0.6996548771858215
49,Yes,0.6685513854026794
50,Yes,0.6915406584739685
51,Yes,0.6955387592315674
52,Yes,0.6808825731277466
53,Yes,0.7003557085990906
54,Yes,0.6918009519577026
55,Yes,0.713499903678894
56,Yes,0.6958010792732239
57,Yes,0.7110293507575989
58,Yes,0.7347091436386108
59,Yes,0.7313545942306519
60,Yes,0.7515382766723633
61,Yes,0.7094449400901794
62,Yes,0.751476526260376
63,Yes,0.7234300374984741
64,Yes,0.7433689832687378
65,Yes,0.701348066329956
66,Yes,0.7249393463134766
67,Yes,0.7297075986862183
68,Yes,0.7465588450431824
69,Yes,0.6950118541717529
70,Yes,0.7196848392486572
71,Yes,0.7292285561561584
72,Yes,0.731686532497406
73,Yes,0.6865262985229492
74,Yes,0.6813358068466187
75,Yes,0.7255995273590088
76,Yes,0.7214050889015198
77,Yes,0.7215073108673096
78,Yes,0.7076008915901184
79,Yes,0.7166951298713684
80,Yes,0.6900836229324341
81,Yes,0.7129297852516174
82,Yes,0.683944821357727
83,Yes,0.7147594690322876
84,Yes,0.6895485520362854
85,Yes,0.6838524341583252
86,Yes,0.6722160577774048
87,Yes,0.7181117534637451
88,Yes,0.7103191614151001
89,Yes,0.7270412445068359
90,Yes,0.7133095264434814
91,Yes,0.7280991673469543
92,Yes,0.7166348695755005
93,Yes,0.7234342098236084
94,Yes,0.70409095287323
95,Yes,0.7140148878097534
96,Yes,0.7014989256858826
97,Yes,0.7011057734489441
98,Yes,0.7141133546829224
99,Yes,0.7259277105331421
100,Yes,0.7147972583770752
101,Yes,0.7194340825080872
102,Yes,0.6730080246925354
103,Yes,0.7413268089294434
104,Yes,0.7100638747215271
105,Yes,0.6892142295837402
106,Yes,0.6697661876678467
107,Yes,0.7055888175964355
108,Yes,0.6877532005310059
109,Yes,0.6913521885871887
110,Yes,0.6912955641746521
111,Yes,0.7221865057945251
112,Yes,0.7007324695587158
113,Yes,0.6745731830596924
114,Yes,0.7024224996566772
115,Yes,0.7032486200332642
116,Yes,0.7009860873222351
117,Yes,0.6796424388885498
118,Yes,0.706118106842041
119,Yes,0.7054048180580139
120,Yes,0.7061991691589355
121,Yes,0.6622811555862427
122,Yes,0.635587215423584
123,Yes,0.6949357390403748
124,Yes,0.6728535890579224
125,Yes,0.6642804145812988
126,Yes,0.6263039708137512
127,Yes,0.7043421864509583
128,Yes,0.6757930517196655
129,Yes,0.7176709771156311
130,Yes,0.688866913318634
131,Yes,0.707714319229126
132,Yes,0.6862167119979858
133,Yes,0.7248448133468628
134,Yes,0.6866478323936462
135,Yes,0.7125771641731262
136,Yes,0.6949131488800049
137,Yes,0.7456696629524231
138,Yes,0.7479989528656006
139,Yes,0.747279167175293
140,Yes,0.726972222328186
141,Yes,0.7442278265953064
142,Yes,0.7141022682189941
143,Yes,0.7330664396286011
144,Yes,0.7107641696929932
145,Yes,0.7289384603500366
146,Yes,0.7131260633468628
147,Yes,0.7424044013023376
148,Yes,0.7189573049545288
149,Yes,0.7499780654907227
150,Yes,0.7278162837028503
151,Yes,0.7528918981552124
152,Yes,0.7223929166793823
153,Yes,0.7166057825088501
154,Yes,0.6982395052909851
155,Yes,0.7360879182815552
156,Yes,0.7177646160125732
157,Yes,0.7189012169837952
158,Yes,0.6979295611381531
159,Yes,0.7369828224182129
160,Yes,0.7185147404670715
161,Yes,0.7147884368896484
162,Yes,0.6738869547843933
163,Yes,0.7332044839859009
164,Yes,0.7101829648017883
165,Yes,0.7006036639213562
166,Yes,0.6749969124794006
167,Yes,0.7157459259033203
168,Yes,0.6796837449073792
169,Yes,0.7432745695114136
170,Yes,0.7040044665336609
171,Yes,0.7355180382728577
172,Yes,0.7044430375099182
173,Yes,0.7390632629394531
174,Yes,0.6984638571739197
175,Yes,0.7250357866287231
176,Yes,0.6932510733604431
177,Yes,0.7151995301246643
178,Yes,0.6965638399124146
179,Yes,0.7306984663009644
180,Yes,0.6999059319496155
181,Yes,0.7399075627326965
182,Yes,0.7207475900650024
183,Yes,0.7510907649993896
184,Yes,0.7342215180397034
185,Yes,0.7523106336593628
186,Yes,0.7370287775993347
187,Yes,0.7414329648017883
188,Yes,0.7216532230377197
189,Yes,0.7354558110237122
190,Yes,0.697986364364624
191,Yes,0.7482566833496094
192,Yes,0.7283429503440857
193,Yes,0.7144050002098083
194,Yes,0.7101065516471863
195,Yes,0.7433050274848938
196,Yes,0.7223128080368042
197,Yes,0.7264911532402039
198,Yes,0.7223981022834778
199,Yes,0.7478823661804199
200,Yes,0.7293897867202759
201,Yes,0.7394970059394836
