item,label,p_yes
1,No,0.4361964166164398
2,Yes,0.934081494808197
3,Yes,0.9304357767105103
4,Yes,0.9182745218276978
5,Yes,0.9476757645606995
6,Yes,0.9314035177230835
7,Yes,0.9287209510803223
8,Yes,0.9175432324409485
9,Yes,0.6108009219169617
10,Yes,0.6014989018440247
11,Yes,0.5336942076683044
12,Yes,0.6508051753044128
13,Yes,0.6961408853530884
14,Yes,0.6760261058807373
15,Yes,0.666359543800354
16,Yes,0.692999005317688
17,Yes,0.7007654309272766
18,Yes,0.6661912798881531
19,Yes,0.5977290868759155
20,Yes,0.6379551291465759
21,Yes,0.6215405464172363
22,Yes,0.6266177296638489
23,Yes,0.562849760055542
24,No,0.46209999918937683
25,No,0.4345094859600067
26,No,0.47694888710975647
27,Yes,0.6030282974243164
28,No,0.47163277864456177
29,No,0.3079138994216919
30,No,0.4331620931625366
31,No,0.367028146982193
32,No,0.41458839178085327
33,Yes,0.9205681085586548
34,Yes,0.9290003180503845
35,Yes,0.918988049030304
36,Yes,0.8922376036643982
37,Yes,0.8967915773391724
38,Yes,0.8880725502967834
39,Yes,0.8824158310890198
40,Yes,0.8122750520706177
41,Yes,0.6463573575019836
42,Yes,0.5508877635002136
43,Yes,0.6594587564468384
44,Yes,0.7079298496246338
45,Yes,0.7326896786689758
46,Yes,0.771485447883606
47,Yes,0.8064742684364319
48,Yes,0.7780051827430725
49,Yes,0.9138814806938171
50,Yes,0.8946256637573242
51,Yes,0.8498268723487854
52,Yes,0.8147279024124146
53,Yes,0.8530990481376648
54,Yes,0.7370769381523132
55,Yes,0.7304863333702087
56,Yes,0.6838757395744324
57,Yes,0.8960192203521729
58,Yes,0.9756263494491577
59,Yes,0.8933625221252441
60,Yes,0.9540382027626038
61,Yes,0.7964777946472168
62,Yes,0.5168786644935608
63,Yes,0.8436892628669739
64,Yes,0.9020247459411621
65,Yes,0.906152069568634
66,Yes,0.9304380416870117
67,Yes,0.8761855363845825
68,Yes,0.9335567355155945
69,No,0.4305754005908966
70,No,0.3295436203479767
71,No,0.4111429750919342
72,No,0.3633149266242981
73,Yes,0.6650957465171814
74,No,0.45318403840065
75,Yes,0.6007181406021118
76,Yes,0.6494011878967285
77,No,0.3663730025291443
78,Yes,0.6711954474449158
79,No,0.3732815980911255
80,No,0.44480934739112854
81,Yes,0.9027178287506104
82,Yes,0.9118761420249939
83,No,0.34944894909858704
84,No,0.41748306155204773
85,Yes,0.640086829662323
86,No,0.49367982149124146
87,Yes,0.7133103609085083
88,Yes,0.692096471786499
89,Yes,0.9397915005683899
90,Yes,0.9341495633125305
91,Yes,0.923240065574646
92,Yes,0.8853355646133423
93,Yes,0.7459608316421509
94,Yes,0.7934552431106567
95,Yes,0.7860048413276672
96,Yes,0.7491093873977661
97,Yes,0.8889213800430298
98,Yes,0.8344939947128296
99,Yes,0.7793834209442139
100,Yes,0.6830379366874695
101,Yes,0.9484399557113647
102,Yes,0.9399244785308838
103,Yes,0.9605583548545837
104,Yes,0.9482097029685974
105,Yes,0.6615754961967468
106,Yes,0.5587171912193298
107,Yes,0.512346625328064
108,Yes,0.5835213661193848
109,Yes,0.7573044300079346
110,Yes,0.8221500515937805
111,Yes,0.7343454360961914
112,Yes,0.7693964242935181
113,Yes,0.8661743402481079
114,Yes,0.7516465783119202
115,Yes,0.7566760182380676
116,Yes,0.6230810880661011
117,Yes,0.6605384349822998
118,Yes,0.666985034942627
119,Yes,0.6372140645980835
120,Yes,0.5612143874168396
121,Yes,0.7274447679519653
122,Yes,0.5943703055381775
123,Yes,0.782054603099823
124,Yes,0.7845296859741211
125,Yes,0.7604801058769226
126,Yes,0.9416621327400208
127,Yes,0.8125090003013611
128,Yes,0.9168172478675842
129,Yes,0.7713062167167664
130,Yes,0.7421010732650757
131,Yes,0.7210500240325928
132,Yes,0.6721757650375366
133,Yes,0.80934077501297
134,Yes,0.8554146885871887
135,No,0.3022476136684418
136,No,0.2733783423900604
137,Yes,0.8690786361694336
138,Yes,0.8888970017433167
139,Yes,0.9227325916290283
140,Yes,0.839250922203064
141,Yes,0.8679953217506409
142,Yes,0.9117850065231323
143,Yes,0.9312766194343567
144,Yes,0.9030978679656982
145,Yes,0.9341033697128296
146,Yes,0.9041843414306641
147,Yes,0.8362487554550171
148,Yes,0.7400431036949158
149,Yes,0.8698040246963501
150,Yes,0.8108341097831726
151,Yes,0.815143346786499
152,Yes,0.7820096015930176
153,Yes,0.8325207829475403
154,Yes,0.8969189524650574
155,Yes,0.814894437789917
156,Yes,0.846558690071106
157,Yes,0.8641672730445862
158,Yes,0.9225348830223083
159,Yes,0.8922062516212463
160,Yes,0.8459202647209167
161,Yes,0.8564170002937317
162,Yes,0.7350949048995972
163,Yes,0.8269944787025452
164,Yes,0.7425796389579773
165,Yes,0.6167421340942383
166,Yes,0.8127012252807617
167,Yes,0.7827616930007935
168,Yes,0.7950614094734192
169,Yes,0.9337456226348877
170,Yes,0.9500699639320374
171,Yes,0.9413753151893616
172,Yes,0.9055244326591492
173,Yes,0.7989436984062195
174,Yes,0.8321526646614075
175,Yes,0.8341693878173828
176,Yes,0.8058918118476868
177,Yes,0.8874754309654236
178,Yes,0.9154366850852966
179,Yes,0.8095788955688477
180,Yes,0.7546305656433105
181,Yes,0.9446284174919128
182,Yes,0.9517622590065002
183,Yes,0.9443433880805969
184,Yes,0.927530825138092
185,Yes,0.6282435059547424
186,Yes,0.6587761044502258
187,Yes,0.8907202482223511
188,Yes,0.904869794845581
189,Yes,0.9340283870697021
190,Yes,0.9280884265899658
191,Yes,0.9431967735290527
192,Yes,0.9173632860183716
193,Yes,0.5770600438117981
194,Yes,0.6571500301361084
195,Yes,0.7253379225730896
196,Yes,0.7145906686782837
197,Yes,0.6076537370681763
198,Yes,0.6588983535766602
199,Yes,0.7670314908027649
200,Yes,0.6753351092338562
201,No,0.40538954734802246
202,No,0.4687453508377075
203,Yes,0.5785877704620361
204,No,0.4032176733016968
205,Yes,0.672558069229126
206,Yes,0.7678426504135132
207,Yes,0.6440341472625732
208,Yes,0.7497397065162659
209,Yes,0.6330047249794006
210,Yes,0.6456230282783508
211,Yes,0.5021958947181702
212,Yes,0.5728891491889954
213,Yes,0.6113812327384949
214,Yes,0.7157540321350098
215,Yes,0.627078652381897
216,Yes,0.7146919965744019
217,Yes,0.5302428007125854
218,No,0.35837671160697937
219,Yes,0.8715552687644958
220,Yes,0.8765402436256409
221,Yes,0.9548052549362183
222,Yes,0.9654667973518372
223,Yes,0.9345573782920837
224,Yes,0.9421423077583313
225,Yes,0.6772114038467407
226,No,0.44960689544677734
227,Yes,0.565994143486023
228,Yes,0.5434812903404236
229,Yes,0.7956026792526245
230,Yes,0.6841416358947754
231,Yes,0.6153078675270081
232,Yes,0.5769379734992981
233,Yes,0.9129270315170288
234,Yes,0.8173868656158447
235,Yes,0.8197653889656067
236,Yes,0.8086890578269958
237,Yes,0.7727633118629456
238,Yes,0.8171936273574829
239,Yes,0.7856703996658325
240,Yes,0.7926969528198242
241,Yes,0.8124595284461975
242,Yes,0.7301152944564819
243,Yes,0.6945405602455139
244,Yes,0.7412778735160828
245,Yes,0.7622931599617004
246,Yes,0.7289639711380005
247,Yes,0.7403698563575745
248,Yes,0.5181645750999451
249,No,0.39837393164634705
250,No,0.3813740313053131
251,No,0.4255267381668091
252,No,0.4306895434856415
253,No,0.1845131516456604
254,No,0.3206484615802765
255,No,0.09462463855743408
256,No,0.3377447724342346
257,No,0.38216280937194824
258,No,0.38065895438194275
259,No,0.3071412146091461
260,Yes,0.5228614807128906
261,No,0.4900917410850525
262,No,0.40892383456230164
263,No,0.34524089097976685
264,No,0.4316844046115875
265,Yes,0.6049655675888062
266,Yes,0.7498794794082642
267,No,0.45327281951904297
268,Yes,0.7339822053909302
269,Yes,0.8286999464035034
270,Yes,0.8569300770759583
271,Yes,0.8241742849349976
272,Yes,0.8174242377281189
273,Yes,0.8008397817611694
274,Yes,0.6969008445739746
275,Yes,0.7611138224601746
276,Yes,0.7069221138954163
277,Yes,0.9523266553878784
278,Yes,0.9567815065383911
279,Yes,0.9492489099502563
280,Yes,0.9173204302787781
281,Yes,0.9400613307952881
282,Yes,0.9069406390190125
283,Yes,0.9431464076042175
284,Yes,0.9075474143028259
285,Yes,0.9117153882980347
286,Yes,0.8800479769706726
287,Yes,0.8574557900428772
288,Yes,0.8321108222007751
289,No,0.2459389865398407
290,No,0.2568637728691101
291,No,0.2577165365219116
292,No,0.17843931913375854
293,No,0.22788096964359283
294,No,0.2204849272966385
295,No,0.33839085698127747
296,No,0.2430543750524521
297,Yes,0.7609806060791016
298,Yes,0.8315779566764832
299,Yes,0.7805405855178833
300,Yes,0.7303789258003235
301,Yes,0.8475430607795715
302,Yes,0.7428123950958252
303,Yes,0.7897613048553467
304,Yes,0.7519514560699463
305,Yes,0.9491918087005615
306,Yes,0.8821516036987305
307,Yes,0.9444804787635803
308,Yes,0.8820488452911377
309,Yes,0.8829275369644165
310,Yes,0.8123274445533752
311,Yes,0.8992025852203369
312,Yes,0.8345475196838379
313,Yes,0.9727202653884888
314,Yes,0.9578445553779602
315,Yes,0.9496608972549438
316,Yes,0.9341800212860107
317,Yes,0.8491597771644592
318,Yes,0.8928719162940979
319,Yes,0.8683462142944336
320,Yes,0.8739010095596313
321,Yes,0.9311931729316711
322,Yes,0.9608322978019714
323,Yes,0.9327245950698853
324,Yes,0.9152729511260986
325,Yes,0.8236895203590393
326,Yes,0.8942205905914307
327,Yes,0.6898465752601624
328,Yes,0.6097675561904907
329,Yes,0.9094637036323547
330,Yes,0.8992067575454712
331,Yes,0.9271193742752075
332,Yes,0.8246359825134277
333,Yes,0.7795430421829224
334,Yes,0.7899170517921448
335,Yes,0.8644785284996033
336,Yes,0.7538577914237976
337,Yes,0.8590250015258789
338,Yes,0.7898702025413513
339,Yes,0.7186062335968018
340,Yes,0.5435476899147034
341,Yes,0.5923452377319336
342,Yes,0.6741085052490234
343,Yes,0.7360522747039795
344,Yes,0.6467943787574768
345,Yes,0.5190608501434326
346,Yes,0.5896217226982117
347,Yes,0.5077959299087524
348,Yes,0.5421485304832458
349,No,0.12453863024711609
350,No,0.12134949862957001
351,No,0.08664661645889282
352,No,0.11347971856594086
353,No,0.07076790928840637
354,No,0.06546028703451157
355,No,0.09509294480085373
356,No,0.09118787199258804
357,Yes,0.8444018959999084
358,Yes,0.8630794286727905
359,Yes,0.8825957775115967
360,Yes,0.869663417339325
361,Yes,0.6781429648399353
362,Yes,0.8228951692581177
363,Yes,0.7190470695495605
364,Yes,0.7649717330932617
365,Yes,0.5343318581581116
366,Yes,0.7114903330802917
367,No,0.3270954489707947
368,No,0.37515726685523987
369,Yes,0.6467824578285217
370,Yes,0.680668294429779
371,Yes,0.6488062739372253
372,Yes,0.6589656472206116
373,No,0.24312931299209595
374,No,0.48090660572052
375,No,0.41063985228538513
376,Yes,0.5123584866523743
377,Yes,0.8241432309150696
378,Yes,0.861448347568512
379,Yes,0.8588607907295227
380,Yes,0.8026498556137085
381,Yes,0.857178807258606
382,Yes,0.853091299533844
383,Yes,0.8359783291816711
384,Yes,0.8532606959342957
385,Yes,0.8139691948890686
386,Yes,0.8568786978721619
387,Yes,0.6951467990875244
388,Yes,0.7075350284576416
389,Yes,0.7406319379806519
390,Yes,0.6919601559638977
391,Yes,0.6138176918029785
392,Yes,0.644951343536377
393,No,0.3797874450683594
394,Yes,0.5271562337875366
395,Yes,0.6660027503967285
396,Yes,0.6014699339866638
397,Yes,0.5848885774612427
398,Yes,0.515250563621521
399,Yes,0.803952693939209
400,Yes,0.7208958864212036
401,Yes,0.557776689529419
402,Yes,0.6912315487861633
403,Yes,0.61381596326828
404,Yes,0.6259450316429138
405,No,0.13967221975326538
406,No,0.38366323709487915
407,No,0.39964330196380615
408,Yes,0.5083566308021545
409,No,0.47087910771369934
410,No,0.4826962947845459
411,Yes,0.5356724858283997
412,Yes,0.5320736169815063
413,No,0.47617414593696594
414,Yes,0.5156599879264832
415,No,0.40514305233955383
416,Yes,0.5035148859024048
417,Yes,0.729167640209198
418,Yes,0.7486870288848877
419,No,0.3798249661922455
420,No,0.44292691349983215
421,Yes,0.8130568861961365
422,Yes,0.7065201997756958
423,Yes,0.8407281637191772
424,Yes,0.863940954208374
425,Yes,0.9487292170524597
426,Yes,0.9605073928833008
427,Yes,0.927312433719635
428,Yes,0.9298325777053833
429,No,0.4033571481704712
430,No,0.35929590463638306
431,No,0.3090206980705261
432,No,0.37420693039894104
433,No,0.3512117266654968
434,No,0.35826316475868225
435,Yes,0.5035351514816284
436,No,0.4530981779098511
437,No,0.4039998948574066
438,Yes,0.5282400846481323
439,Yes,0.6933372616767883
440,Yes,0.7204144597053528
441,Yes,0.9148898720741272
442,Yes,0.9339544773101807
443,Yes,0.924847424030304
444,Yes,0.9120983481407166
445,Yes,0.9402339458465576
446,Yes,0.8554996252059937
447,Yes,0.9310128092765808
448,Yes,0.8387081623077393
449,Yes,0.7082308530807495
450,Yes,0.7931128144264221
451,Yes,0.5978692173957825
452,Yes,0.7019038200378418
453,No,0.28226253390312195
454,No,0.29095765948295593
455,Yes,0.8123935461044312
456,Yes,0.7384749054908752
457,Yes,0.8676183819770813
458,Yes,0.8796690106391907
459,Yes,0.870060920715332
460,Yes,0.8167391419410706
461,Yes,0.900580644607544
462,Yes,0.9049326777458191
463,Yes,0.8008030652999878
464,Yes,0.8096577525138855
465,Yes,0.8712839484214783
466,Yes,0.7392831444740295
467,Yes,0.7538380026817322
468,Yes,0.7579404711723328
469,Yes,0.8090615272521973
470,Yes,0.5860905051231384
471,Yes,0.6752059459686279
472,No,0.4772162139415741
473,Yes,0.8702394366264343
474,Yes,0.9150345921516418
475,Yes,0.7625820636749268
476,Yes,0.8227310180664062
477,Yes,0.8841107487678528
478,Yes,0.8646835684776306
479,Yes,0.8948144316673279
480,Yes,0.823219895362854
481,Yes,0.9342514276504517
482,Yes,0.8476493954658508
483,Yes,0.8320388197898865
484,Yes,0.5069841742515564
485,Yes,0.8351491093635559
486,Yes,0.7701936364173889
487,Yes,0.8438559770584106
488,Yes,0.7853586077690125
489,Yes,0.8274646401405334
490,Yes,0.6902506351470947
491,Yes,0.7908608913421631
492,Yes,0.7404482960700989
493,Yes,0.6200307607650757
494,Yes,0.6654326915740967
495,Yes,0.5866428017616272
496,Yes,0.6149580478668213
497,Yes,0.6612191796302795
498,Yes,0.7837656140327454
499,Yes,0.7460540533065796
500,Yes,0.759195864200592
501,Yes,0.6185051798820496
502,Yes,0.6664988398551941
503,No,0.4390745460987091
504,No,0.3467157185077667
505,Yes,0.7200527191162109
506,Yes,0.6141722202301025
507,Yes,0.7182852625846863
508,Yes,0.5481139421463013
509,Yes,0.9079201817512512
510,Yes,0.935252845287323
511,Yes,0.9234437942504883
512,Yes,0.8422815203666687
513,No,0.48003849387168884
514,No,0.4696124494075775
515,Yes,0.8830951452255249
516,Yes,0.7186980247497559
517,Yes,0.9229137897491455
518,Yes,0.8120351433753967
519,Yes,0.9343750476837158
520,Yes,0.6757122874259949
521,Yes,0.8618203401565552
522,Yes,0.8408139944076538
523,No,0.4907304048538208
524,No,0.4740813672542572
525,Yes,0.8502689003944397
526,Yes,0.8302503824234009
527,Yes,0.8892237544059753
528,Yes,0.8225675225257874
529,Yes,0.9359318017959595
530,Yes,0.9314368963241577
531,Yes,0.9344220161437988
532,Yes,0.8896472454071045
533,Yes,0.9354729056358337
534,Yes,0.8751862049102783
535,Yes,0.9178414344787598
536,Yes,0.836076557636261
537,Yes,0.7547944188117981
538,No,0.4688225984573364
539,Yes,0.6976219415664673
540,Yes,0.7429754137992859
541,Yes,0.6830742955207825
542,Yes,0.7385243773460388
543,Yes,0.7512233853340149
544,Yes,0.7717567086219788
545,No,0.38119614124298096
546,Yes,0.5692604184150696
547,Yes,0.6609790921211243
548,Yes,0.6482060551643372
549,Yes,0.8799903988838196
550,Yes,0.8850345015525818
551,Yes,0.8722517490386963
552,Yes,0.8519511818885803
553,Yes,0.7927564382553101
554,Yes,0.8878945708274841
555,Yes,0.8099760413169861
556,Yes,0.903696596622467
557,Yes,0.9407748579978943
558,Yes,0.9762144088745117
559,Yes,0.9451227188110352
560,Yes,0.9623610377311707
561,No,0.49411293864250183
562,Yes,0.6178420186042786
563,No,0.35180777311325073
564,Yes,0.5232892632484436
565,No,0.18268553912639618
566,No,0.4526952803134918
567,No,0.2058902531862259
568,Yes,0.5059860944747925
569,Yes,0.9062722325325012
570,Yes,0.9468176364898682
571,Yes,0.8861766457557678
572,Yes,0.9116848707199097
573,No,0.30251821875572205
574,Yes,0.5161768794059753
575,Yes,0.5268949866294861
576,No,0.49917006492614746
577,No,0.2830527126789093
578,Yes,0.5660505294799805
579,No,0.3560439944267273
580,Yes,0.5992457270622253
581,No,0.32243436574935913
582,Yes,0.7420032024383545
583,No,0.24809718132019043
584,Yes,0.7222279906272888
585,No,0.3735530972480774
586,Yes,0.6970665454864502
587,No,0.4884375035762787
588,Yes,0.6898006796836853
589,Yes,0.5988694429397583
590,No,0.4752478003501892
591,Yes,0.7074199318885803
592,Yes,0.5801299810409546
593,Yes,0.9567147493362427
594,Yes,0.9473664164543152
595,Yes,0.9553236365318298
596,Yes,0.9065269827842712
597,Yes,0.546728253364563
598,No,0.3261008560657501
599,Yes,0.5421308279037476
600,No,0.39425334334373474
601,Yes,0.849494218826294
602,Yes,0.6367555856704712
603,Yes,0.7909293174743652
604,Yes,0.6544451713562012
605,Yes,0.7019959092140198
606,Yes,0.6721057295799255
607,Yes,0.7432694435119629
608,Yes,0.7753991484642029
609,Yes,0.8360174894332886
610,Yes,0.8321707844734192
611,Yes,0.8540919423103333
612,Yes,0.8070797920227051
613,No,0.07706785202026367
614,No,0.17420299351215363
615,No,0.17957346141338348
616,No,0.24261051416397095
617,Yes,0.9702460765838623
618,Yes,0.955879271030426
619,Yes,0.9732720255851746
620,Yes,0.9280900359153748
621,Yes,0.9107545018196106
622,Yes,0.809581995010376
623,Yes,0.933786928653717
624,Yes,0.8262356519699097
625,Yes,0.9564425349235535
626,Yes,0.925726056098938
627,Yes,0.906312108039856
628,Yes,0.7785235047340393
629,Yes,0.6911309361457825
630,No,0.31021711230278015
631,Yes,0.5686621069908142
632,Yes,0.6535606384277344
633,Yes,0.5815332531929016
634,Yes,0.6908934712409973
635,No,0.29265421628952026
636,No,0.36558088660240173
637,No,0.4932328760623932
638,Yes,0.5731346607208252
639,Yes,0.5310252904891968
640,Yes,0.5602275133132935
641,Yes,0.5988652110099792
642,Yes,0.6276542544364929
643,Yes,0.5308171510696411
644,Yes,0.5848726630210876
645,No,0.2587876617908478
646,Yes,0.5196520686149597
647,Yes,0.5651094317436218
648,Yes,0.6313886642456055
649,No,0.3087378144264221
650,No,0.34515100717544556
651,No,0.27319714426994324
652,No,0.4542394280433655
653,No,0.41139426827430725
654,Yes,0.5056184530258179
655,Yes,0.6779834628105164
656,Yes,0.744061291217804
657,Yes,0.8547437787055969
658,Yes,0.8782338500022888
659,Yes,0.8921664357185364
660,Yes,0.879525363445282
661,Yes,0.7942490577697754
662,Yes,0.7409127354621887
663,Yes,0.7672639489173889
664,Yes,0.7711736559867859
665,Yes,0.9141358137130737
666,Yes,0.8852070569992065
667,Yes,0.8787715435028076
668,Yes,0.8677697777748108
669,Yes,0.9366911053657532
670,Yes,0.9502139091491699
671,Yes,0.9488073587417603
672,Yes,0.9110960364341736
673,Yes,0.9072471261024475
674,Yes,0.8851237893104553
675,Yes,0.8707283735275269
676,Yes,0.8397487998008728
677,Yes,0.891050398349762
678,Yes,0.9138227701187134
679,Yes,0.8180209994316101
680,Yes,0.7847281694412231
681,Yes,0.8739493489265442
682,Yes,0.7442989349365234
683,Yes,0.8539255261421204
684,Yes,0.689775824546814
685,Yes,0.9160529375076294
686,Yes,0.8888931274414062
687,Yes,0.9082490801811218
688,Yes,0.8098800182342529
689,No,0.4171197712421417
690,No,0.45280563831329346
691,Yes,0.7750380635261536
692,Yes,0.6669403910636902
693,Yes,0.815161406993866
694,Yes,0.7315455079078674
695,Yes,0.7860978245735168
696,Yes,0.6630223989486694
697,No,0.08779852092266083
698,No,0.2340041846036911
699,No,0.2552154064178467
700,No,0.23048056662082672
701,Yes,0.8512734174728394
702,Yes,0.7814285159111023
703,Yes,0.877288281917572
704,Yes,0.806160032749176
705,Yes,0.8178726434707642
706,Yes,0.6612263917922974
707,Yes,0.7948933243751526
708,Yes,0.711285412311554
709,Yes,0.9470200538635254
710,Yes,0.9002482891082764
711,Yes,0.9265968203544617
712,Yes,0.8442173600196838
713,Yes,0.8575515747070312
714,Yes,0.810171902179718
715,Yes,0.8924090266227722
716,Yes,0.7910601496696472
717,Yes,0.9515467286109924
718,Yes,0.8156653046607971
719,Yes,0.7610769271850586
720,Yes,0.5914351344108582
721,Yes,0.5072641372680664
722,Yes,0.6900522708892822
723,No,0.4605133533477783
724,Yes,0.5694244503974915
725,No,0.25770217180252075
726,Yes,0.6666708588600159
727,No,0.4692028760910034
728,Yes,0.6507261991500854
729,No,0.49932098388671875
730,No,0.27834463119506836
731,Yes,0.5206078290939331
732,No,0.40070465207099915
733,No,0.4520464837551117
734,No,0.4879646599292755
735,No,0.2690858244895935
736,No,0.26381880044937134
737,Yes,0.5487518906593323
738,Yes,0.6972429752349854
739,Yes,0.5633295774459839
740,Yes,0.6357656121253967
741,No,0.18370534479618073
742,No,0.18684929609298706
743,No,0.256479948759079
744,No,0.22745627164840698
745,No,0.1860855668783188
746,No,0.09081955254077911
747,No,0.07047495990991592
748,No,0.056432828307151794
749,Yes,0.8076839447021484
750,Yes,0.8920173645019531
751,Yes,0.7984100580215454
752,Yes,0.8392228484153748
753,Yes,0.5843285918235779
754,Yes,0.8540855646133423
755,Yes,0.6761389374732971
756,Yes,0.7350349426269531
757,Yes,0.7794329524040222
758,Yes,0.8527891635894775
759,Yes,0.5148227214813232
760,Yes,0.6137730479240417
761,Yes,0.9410420656204224
762,Yes,0.8982741832733154
763,Yes,0.8940499424934387
764,Yes,0.7895382046699524
765,Yes,0.9177953600883484
766,Yes,0.9185636043548584
767,Yes,0.9445282816886902
768,Yes,0.8809574842453003
769,Yes,0.9218764901161194
770,Yes,0.9099446535110474
771,Yes,0.8178290724754333
772,Yes,0.5930051207542419
773,Yes,0.8072336912155151
774,Yes,0.6506985425949097
775,Yes,0.7539405226707458
776,Yes,0.6302282214164734
777,Yes,0.8248871564865112
778,Yes,0.7827633023262024
779,Yes,0.8133623003959656
780,Yes,0.7029073238372803
781,Yes,0.8471848964691162
782,Yes,0.7034115791320801
783,Yes,0.7731986045837402
784,Yes,0.7248185873031616
785,Yes,0.8678139448165894
786,Yes,0.8896556496620178
787,Yes,0.8346651196479797
788,Yes,0.7978449463844299
789,Yes,0.8315973281860352
