item,label,p_yes
1,Yes,0.8116909265518188
2,Yes,0.5905512571334839
3,Yes,0.8243404626846313
4,Yes,0.6848769783973694
5,Yes,0.7870026230812073
6,Yes,0.6075684428215027
7,Yes,0.7875488996505737
8,Yes,0.6491910219192505
9,Yes,0.8303267955780029
10,Yes,0.6779167056083679
11,Yes,0.8491696715354919
12,Yes,0.7190460562705994
13,Yes,0.558200478553772
14,No,0.38773369789123535
15,Yes,0.5958355069160461
16,No,0.4987800121307373
17,Yes,0.6955254077911377
18,Yes,0.5298580527305603
19,Yes,0.6489521265029907
20,Yes,0.5713063478469849
21,No,0.411443293094635
22,No,0.48853519558906555
23,No,0.45498648285865784
24,No,0.40744736790657043
25,No,0.4904688894748688
26,Yes,0.5397114753723145
27,Yes,0.5530139803886414
28,No,0.4914116859436035
29,Yes,0.5194546580314636
30,No,0.4845595061779022
31,Yes,0.5902246832847595
32,Yes,0.5656667947769165
33,Yes,0.5514172315597534
34,No,0.4987797737121582
35,Yes,0.5152490139007568
36,No,0.45938271284103394
37,Yes,0.5317957997322083
38,Yes,0.5158913135528564
39,Yes,0.6088308691978455
40,No,0.4995764493942261
41,Yes,0.524783194065094
42,Yes,0.5817429423332214
43,Yes,0.5604202747344971
44,Yes,0.5237977504730225
45,No,0.4206481873989105
46,No,0.39832770824432373
47,No,0.4913634657859802
48,No,0.48926958441734314
49,Yes,0.544139564037323
50,Yes,0.566959023475647
51,Yes,0.6181230545043945
52,Yes,0.5951859354972839
53,Yes,0.5900348424911499
54,Yes,0.5992650389671326
55,Yes,0.6360607743263245
56,Yes,0.6265763640403748
57,No,0.3371482491493225
58,No,0.2662079632282257
59,No,0.38344812393188477
60,No,0.3102984130382538
61,No,0.39879170060157776
62,No,0.4038582146167755
63,Yes,0.5042595863342285
64,No,0.37983185052871704
65,No,0.4408029019832611
66,No,0.41530102491378784
67,No,0.4748826324939728
68,No,0.4138376712799072
69,Yes,0.6348441243171692
70,No,0.4178134500980377
71,Yes,0.6384274959564209
72,No,0.4854916036128998
73,Yes,0.5633355379104614
74,No,0.48949673771858215
75,Yes,0.624017596244812
76,Yes,0.5008904933929443
77,Yes,0.5663352608680725
78,Yes,0.531462550163269
79,Yes,0.6063222289085388
80,Yes,0.5375358462333679
81,Yes,0.5941045880317688
82,No,0.4589563012123108
83,Yes,0.5850584506988525
84,No,0.45272719860076904
85,No,0.2788018584251404
86,No,0.32700154185295105
87,No,0.32971635460853577
88,No,0.27709925174713135
89,No,0.3051154315471649
90,No,0.2690301537513733
91,No,0.34498101472854614
92,No,0.2839677929878235
93,No,0.3702659606933594
94,No,0.3284965753555298
95,No,0.3348633646965027
96,No,0.2914500832557678
97,No,0.42785412073135376
98,No,0.3709329068660736
99,No,0.4346993863582611
100,No,0.3560347855091095
