item,label,p_yes
1,Yes,0.7709544897079468
2,Yes,0.9106131196022034
3,Yes,0.8804590106010437
4,Yes,0.9184550046920776
5,Yes,0.917085587978363
6,Yes,0.9289259314537048
7,Yes,0.8858082294464111
8,Yes,0.9174568057060242
9,Yes,0.6585028767585754
10,Yes,0.8016353845596313
11,Yes,0.6923230886459351
12,Yes,0.8348470330238342
13,Yes,0.7025377750396729
14,Yes,0.6972041130065918
15,Yes,0.7445827722549438
16,Yes,0.7715235948562622
17,Yes,0.6608139276504517
18,Yes,0.7408945560455322
19,Yes,0.7639029026031494
20,Yes,0.8034541606903076
21,Yes,0.76219242811203
22,Yes,0.7777474522590637
23,Yes,0.8392130732536316
24,Yes,0.8289881348609924
25,Yes,0.6716168522834778
26,Yes,0.6894116401672363
27,Yes,0.7591122984886169
28,Yes,0.7322366833686829
29,Yes,0.7742924690246582
30,Yes,0.7667116522789001
31,Yes,0.8532696962356567
32,Yes,0.8474338054656982
33,Yes,0.9398706555366516
34,Yes,0.8786985874176025
35,Yes,0.9448244571685791
36,Yes,0.8828943967819214
37,Yes,0.9315181970596313
38,Yes,0.8854015469551086
39,Yes,0.9512656331062317
40,Yes,0.8856642842292786
41,Yes,0.6189332604408264
42,Yes,0.6141290068626404
43,Yes,0.7261891961097717
44,Yes,0.7186074256896973
45,Yes,0.5202935338020325
46,Yes,0.6438392996788025
47,Yes,0.6582971811294556
48,Yes,0.6811472773551941
49,Yes,0.6978471279144287
50,Yes,0.7830623984336853
51,Yes,0.7310977578163147
52,Yes,0.753455638885498
53,Yes,0.6507166624069214
54,Yes,0.7089573740959167
55,Yes,0.6774235963821411
56,Yes,0.7050211429595947
57,Yes,0.8851073980331421
58,Yes,0.8342075347900391
59,Yes,0.8999488353729248
60,Yes,0.8174201846122742
61,Yes,0.9018429517745972
62,Yes,0.8288462162017822
63,Yes,0.8584137558937073
64,Yes,0.7484294772148132
65,Yes,0.901107132434845
66,Yes,0.8271942734718323
67,Yes,0.8762036561965942
68,Yes,0.7990408539772034
69,Yes,0.7346404790878296
70,Yes,0.7178454399108887
71,Yes,0.7984806299209595
72,Yes,0.7762196660041809
73,Yes,0.799427330493927
74,Yes,0.678865909576416
75,Yes,0.8381313681602478
76,Yes,0.7830977439880371
77,Yes,0.9018397927284241
78,Yes,0.8808779716491699
79,Yes,0.8789399862289429
80,Yes,0.8158277273178101
81,Yes,0.93508380651474
82,Yes,0.9309016466140747
83,Yes,0.8528967499732971
84,Yes,0.8519929051399231
85,Yes,0.8116763234138489
86,Yes,0.7447574138641357
87,Yes,0.8634899854660034
88,Yes,0.798139750957489
89,Yes,0.9462283253669739
90,Yes,0.9149404168128967
91,Yes,0.9280843734741211
92,Yes,0.8933610916137695
93,Yes,0.8865424394607544
94,Yes,0.8416569232940674
95,Yes,0.8514465689659119
96,Yes,0.8225647807121277
97,Yes,0.9074071645736694
98,Yes,0.8675706386566162
99,Yes,0.8952952027320862
100,Yes,0.843060314655304
101,Yes,0.908960223197937
102,Yes,0.8873396515846252
103,Yes,0.9186969995498657
104,Yes,0.8763315081596375
105,Yes,0.6565382480621338
106,Yes,0.7933652400970459
107,Yes,0.7439987659454346
108,Yes,0.8162170052528381
109,Yes,0.746686577796936
110,Yes,0.8461992740631104
111,Yes,0.7895327806472778
112,Yes,0.842936635017395
113,Yes,0.8398422002792358
114,Yes,0.7976651787757874
115,Yes,0.8218438625335693
116,Yes,0.7932794690132141
117,Yes,0.7267647385597229
118,Yes,0.7381879687309265
119,Yes,0.7801938056945801
120,Yes,0.7469427585601807
121,Yes,0.8957613110542297
122,Yes,0.9393667578697205
123,Yes,0.891951858997345
124,Yes,0.9284725785255432
125,Yes,0.899568498134613
126,Yes,0.9278159737586975
127,Yes,0.9155054092407227
128,Yes,0.9448034167289734
129,Yes,0.7832881212234497
130,Yes,0.7426973581314087
131,Yes,0.785880446434021
132,Yes,0.7406491637229919
133,Yes,0.804826021194458
134,Yes,0.8014659285545349
135,Yes,0.7308260798454285
136,Yes,0.6888463497161865
137,Yes,0.9777036309242249
138,Yes,0.9451047778129578
139,Yes,0.9618855118751526
140,Yes,0.925234317779541
141,Yes,0.9369156956672668
142,Yes,0.8765195608139038
143,Yes,0.9300042390823364
144,Yes,0.8823802471160889
145,Yes,0.9408059120178223
146,Yes,0.8865001201629639
147,Yes,0.9440586566925049
148,Yes,0.8827314376831055
149,Yes,0.9419021010398865
150,Yes,0.9077785611152649
151,Yes,0.9501750469207764
152,Yes,0.936129629611969
153,Yes,0.8806968927383423
154,Yes,0.8540198802947998
155,Yes,0.8764857649803162
156,Yes,0.8209966421127319
157,Yes,0.8573510646820068
158,Yes,0.8237320184707642
159,Yes,0.861424446105957
160,Yes,0.8018145561218262
161,Yes,0.8587232828140259
162,Yes,0.7568112015724182
163,Yes,0.8096806406974792
164,Yes,0.7363990545272827
165,Yes,0.8163078427314758
166,Yes,0.8278587460517883
167,Yes,0.8253763318061829
168,Yes,0.7799156904220581
169,Yes,0.9121862649917603
170,Yes,0.8910213112831116
171,Yes,0.9003021717071533
172,Yes,0.862822413444519
173,Yes,0.8908247351646423
174,Yes,0.8368591070175171
175,Yes,0.8485386371612549
176,Yes,0.8105093836784363
177,Yes,0.9029057621955872
178,Yes,0.8717312216758728
179,Yes,0.8681130409240723
180,Yes,0.8224111199378967
181,Yes,0.87096107006073
182,Yes,0.8498015403747559
183,Yes,0.8952876925468445
184,Yes,0.8674765825271606
185,Yes,0.885514497756958
186,Yes,0.8415107727050781
187,Yes,0.843059241771698
188,Yes,0.8259952664375305
189,Yes,0.8882512450218201
190,Yes,0.8058260679244995
191,Yes,0.8740779161453247
192,Yes,0.8286195397377014
193,Yes,0.8158372640609741
194,Yes,0.7672716975212097
195,Yes,0.8834320306777954
196,Yes,0.849121630191803
197,Yes,0.8547285795211792
198,Yes,0.8527886867523193
199,Yes,0.9073153138160706
200,Yes,0.8828687071800232
201,Yes,0.6095600128173828
202,Yes,0.7048117518424988
203,Yes,0.8138230443000793
204,Yes,0.7982218861579895
205,Yes,0.7532899975776672
206,Yes,0.8058865666389465
207,Yes,0.8645408153533936
208,Yes,0.8603852391242981
209,Yes,0.8252262473106384
210,Yes,0.8085247278213501
211,Yes,0.8693586587905884
212,Yes,0.8770962357521057
213,Yes,0.7967296838760376
214,Yes,0.8788628578186035
215,Yes,0.8600419759750366
216,Yes,0.8861062526702881
217,Yes,0.7378271222114563
218,Yes,0.7242234945297241
219,Yes,0.8607739210128784
220,Yes,0.854412317276001
221,Yes,0.8730677366256714
222,Yes,0.9126734137535095
223,Yes,0.9177350401878357
224,Yes,0.9028685092926025
225,No,0.4212895631790161
226,Yes,0.5736050605773926
227,Yes,0.6813941597938538
228,Yes,0.7223070859909058
229,Yes,0.5350199937820435
230,Yes,0.5943121910095215
231,Yes,0.7144749760627747
232,Yes,0.721464991569519
233,Yes,0.5453382730484009
234,Yes,0.7307207584381104
235,Yes,0.7525151371955872
236,Yes,0.7704410552978516
237,Yes,0.8111682534217834
238,Yes,0.8057622909545898
239,Yes,0.8832815885543823
240,Yes,0.8787004351615906
241,Yes,0.8021327257156372
242,Yes,0.8209383487701416
