item,label,p_yes
1,Yes,0.8263401389122009
2,Yes,0.6111860275268555
3,Yes,0.8662117719650269
4,Yes,0.7216908931732178
5,Yes,0.6973732113838196
6,No,0.4768911302089691
7,Yes,0.7840914130210876
8,Yes,0.5373860597610474
9,Yes,0.5582146048545837
10,No,0.3258484899997711
11,Yes,0.6100422143936157
12,No,0.39251986145973206
13,Yes,0.53851717710495
14,No,0.37618547677993774
15,Yes,0.6163492798805237
16,No,0.4505438208580017
17,Yes,0.715620219707489
18,Yes,0.5144520998001099
19,Yes,0.7169989943504333
20,Yes,0.5177307724952698
21,Yes,0.7553953528404236
22,No,0.47569552063941956
23,Yes,0.7857716083526611
24,Yes,0.5392834544181824
25,Yes,0.8814679980278015
26,Yes,0.7011339068412781
27,Yes,0.8732431530952454
28,Yes,0.7646862864494324
29,Yes,0.7576979398727417
30,Yes,0.5077139139175415
31,Yes,0.7308536171913147
32,Yes,0.5311782360076904
33,Yes,0.7547167539596558
34,No,0.4531157612800598
35,Yes,0.8139916658401489
36,Yes,0.5824940204620361
37,Yes,0.7655460238456726
38,No,0.40604886412620544
39,Yes,0.7499110698699951
40,No,0.4517724812030792
41,Yes,0.6641967296600342
42,No,0.4189906716346741
43,Yes,0.7276455760002136
44,No,0.4755658805370331
45,Yes,0.7381883859634399
46,No,0.48235175013542175
47,Yes,0.7368962168693542
48,Yes,0.5150159597396851
49,Yes,0.6175695061683655
50,No,0.3858301341533661
51,Yes,0.6245679259300232
52,No,0.38472193479537964
53,No,0.4337652027606964
54,No,0.35606852173805237
55,No,0.496244877576828
56,No,0.42454248666763306
57,Yes,0.6347371935844421
58,Yes,0.6344079971313477
59,Yes,0.5798791646957397
60,Yes,0.5046855211257935
61,Yes,0.6534816026687622
62,Yes,0.5732433199882507
63,Yes,0.6658792495727539
64,Yes,0.6247701048851013
65,Yes,0.6249743700027466
66,No,0.4330117404460907
67,Yes,0.5597262382507324
68,No,0.4256654679775238
69,No,0.47755616903305054
70,No,0.35591626167297363
71,Yes,0.533860445022583
72,No,0.47026339173316956
73,Yes,0.5563826560974121
74,Yes,0.5025843381881714
75,Yes,0.6219148635864258
76,Yes,0.561479926109314
77,Yes,0.5766233801841736
78,No,0.4983252286911011
79,Yes,0.5966206192970276
80,No,0.4818257689476013
81,No,0.2627182602882385
82,No,0.2550257444381714
83,No,0.313814252614975
84,No,0.32105588912963867
85,No,0.39726194739341736
86,Yes,0.5203714370727539
87,No,0.4896448850631714
88,No,0.4435385465621948
89,Yes,0.49995434284210205
90,Yes,0.5988771319389343
91,No,0.49708226323127747
92,Yes,0.5309381484985352
93,Yes,0.5474825501441956
94,Yes,0.6747673153877258
95,Yes,0.6231600046157837
96,Yes,0.6015413999557495
97,No,0.3365512490272522
98,No,0.30795523524284363
99,No,0.3745402693748474
100,No,0.3168729543685913
101,Yes,0.5460354089736938
102,No,0.47987112402915955
103,No,0.4733167290687561
104,No,0.45426297187805176
105,No,0.35205376148223877
106,No,0.48504313826560974
107,No,0.4925123155117035
108,Yes,0.5301459431648254
109,No,0.3191031813621521
110,No,0.41458550095558167
111,No,0.4519343376159668
112,No,0.4978843331336975
113,No,0.29250794649124146
114,No,0.2715732455253601
115,No,0.26903268694877625
116,No,0.29394739866256714
117,No,0.40335217118263245
118,No,0.37511369585990906
119,No,0.3453735113143921
120,No,0.3427988886833191
121,No,0.30504000186920166
122,No,0.35603398084640503
123,No,0.40418216586112976
124,No,0.38384419679641724
125,No,0.4505254030227661
126,No,0.47114863991737366
127,No,0.4998948276042938
128,No,0.4549366533756256
129,Yes,0.588820219039917
130,Yes,0.528683602809906
131,Yes,0.7273747324943542
132,Yes,0.5996575355529785
133,Yes,0.5225592851638794
134,No,0.39912521839141846
135,No,0.49751561880111694
136,No,0.4350663721561432
137,Yes,0.5546985864639282
138,No,0.4099326431751251
139,Yes,0.6497020125389099
140,Yes,0.5074114799499512
141,Yes,0.568073034286499
142,No,0.4673561453819275
143,Yes,0.5561383366584778
144,No,0.4665651321411133
