item,label,p_yes
1,No,0.4808275103569031
2,Yes,0.5536075830459595
3,Yes,0.5678502321243286
4,Yes,0.6891199946403503
5,No,0.3375486135482788
6,Yes,0.5006499290466309
7,No,0.4984225630760193
8,Yes,0.6190839409828186
9,No,0.29864439368247986
10,No,0.34986430406570435
11,No,0.36041679978370667
12,No,0.40804651379585266
13,No,0.30301591753959656
14,No,0.3818349242210388
15,No,0.35853683948516846
16,No,0.4013073146343231
17,No,0.48109617829322815
18,No,0.4422251284122467
19,No,0.4186330735683441
20,No,0.4851052165031433
21,No,0.3174450993537903
22,No,0.3352743089199066
23,No,0.2567040026187897
24,No,0.3051668107509613
25,Yes,0.690761148929596
26,Yes,0.771178662776947
27,Yes,0.7413815855979919
28,Yes,0.8493301868438721
29,Yes,0.5119962692260742
30,No,0.3861965835094452
31,No,0.40407630801200867
32,No,0.4658161401748657
33,No,0.46688422560691833
34,Yes,0.556003212928772
35,Yes,0.5433878302574158
36,Yes,0.6173516511917114
37,No,0.4133872985839844
38,No,0.43966957926750183
39,No,0.4050500988960266
40,Yes,0.5056214928627014
41,No,0.40297895669937134
42,No,0.4554981291294098
43,No,0.40940380096435547
44,No,0.4737170934677124
45,No,0.2915147840976715
46,No,0.37782803177833557
47,No,0.3433149755001068
48,No,0.49072322249412537
49,No,0.45187658071517944
50,No,0.40990379452705383
51,No,0.39530646800994873
52,No,0.46632152795791626
53,No,0.39037850499153137
54,No,0.4301401972770691
55,Yes,0.5026106238365173
56,Yes,0.502717912197113
57,No,0.43500643968582153
58,No,0.48428207635879517
59,No,0.48891139030456543
60,Yes,0.5663329362869263
61,Yes,0.8136370182037354
62,Yes,0.5947622656822205
63,Yes,0.6696597337722778
64,Yes,0.6315371990203857
65,Yes,0.524136483669281
66,No,0.4523685872554779
67,Yes,0.5568923354148865
68,Yes,0.5392048358917236
69,Yes,0.5054163336753845
70,No,0.34154513478279114
71,No,0.41975417733192444
72,No,0.4198172092437744
73,Yes,0.539726197719574
74,Yes,0.5570985674858093
75,Yes,0.5567182898521423
76,Yes,0.5938307046890259
77,No,0.4998597800731659
78,No,0.4600309729576111
79,No,0.4744585156440735
80,No,0.4855166971683502
81,No,0.4684915244579315
82,No,0.396304726600647
83,Yes,0.5671276450157166
84,No,0.46919265389442444
85,Yes,0.6422388553619385
86,Yes,0.6015638709068298
87,Yes,0.7257239818572998
88,Yes,0.6599535942077637
89,Yes,0.5265960693359375
90,No,0.45828455686569214
91,Yes,0.6004815101623535
92,Yes,0.500587522983551
93,Yes,0.7066551446914673
94,Yes,0.6795130372047424
95,Yes,0.8179563879966736
96,Yes,0.821980893611908
97,Yes,0.5347691178321838
98,No,0.4518080949783325
99,Yes,0.5835548639297485
100,Yes,0.5147262215614319
101,Yes,0.5942484140396118
102,No,0.44141215085983276
103,Yes,0.5727511048316956
104,No,0.47021394968032837
105,No,0.3991996943950653
106,No,0.3852909505367279
107,Yes,0.5088478922843933
108,No,0.46853548288345337
109,Yes,0.5129680037498474
110,No,0.3942219018936157
111,Yes,0.572237491607666
112,No,0.48596155643463135
113,No,0.363118052482605
114,No,0.35953453183174133
115,Yes,0.5738083124160767
116,No,0.4916634261608124
117,Yes,0.645295262336731
118,No,0.32201775908470154
119,No,0.45753946900367737
120,No,0.35828930139541626
121,No,0.47767871618270874
122,No,0.39185523986816406
123,Yes,0.5631534457206726
124,No,0.4532429277896881
125,Yes,0.5797817707061768
126,Yes,0.5075836181640625
127,Yes,0.6550129055976868
128,Yes,0.566908061504364
129,Yes,0.708106517791748
130,Yes,0.6709771752357483
131,Yes,0.7168991565704346
132,Yes,0.6202941536903381
133,Yes,0.7605105638504028
134,Yes,0.6780452728271484
135,Yes,0.72711580991745
136,Yes,0.6349493265151978
137,Yes,0.6503724455833435
138,Yes,0.5729166865348816
139,Yes,0.6768007874488831
140,Yes,0.6163998246192932
141,Yes,0.6128225922584534
142,No,0.44243401288986206
143,Yes,0.5367870926856995
144,No,0.448975533246994
145,Yes,0.5900766849517822
146,Yes,0.514564037322998
147,Yes,0.6008027791976929
148,Yes,0.502488374710083
149,Yes,0.6503724455833435
150,Yes,0.5729166865348816
151,Yes,0.6768007874488831
152,Yes,0.6163998246192932
153,Yes,0.8481457829475403
154,Yes,0.760175883769989
155,Yes,0.842904806137085
156,Yes,0.7953340411186218
157,Yes,0.7765325903892517
158,Yes,0.7176350951194763
159,Yes,0.7133177518844604
160,Yes,0.6650338768959045
161,Yes,0.6225585341453552
