item,label,p_yes
1,No,0.4925295412540436
2,Yes,0.5084162354469299
3,Yes,0.5148927569389343
4,Yes,0.527865469455719
5,No,0.4539138376712799
6,No,0.47986507415771484
7,Yes,0.520199716091156
8,Yes,0.5091451406478882
9,No,0.3816068768501282
10,No,0.43975287675857544
11,No,0.46945297718048096
12,No,0.4752615988254547
13,No,0.4189516305923462
14,No,0.4724077582359314
15,Yes,0.5080108046531677
16,No,0.4840209484100342
17,No,0.43265053629875183
18,No,0.4980398714542389
19,Yes,0.5302600860595703
20,Yes,0.5098594427108765
21,No,0.43664222955703735
22,No,0.4503239393234253
23,No,0.5038697719573975
24,No,0.4770194888114929
25,Yes,0.5421746969223022
26,Yes,0.592665433883667
27,Yes,0.5779582858085632
28,Yes,0.5796360969543457
29,No,0.4458906650543213
30,No,0.4748958647251129
31,Yes,0.5106843709945679
32,Yes,0.5179623365402222
33,No,0.43590039014816284
34,No,0.49685290455818176
35,Yes,0.5197036862373352
36,No,0.4871383309364319
37,No,0.463049054145813
38,No,0.487639844417572
39,Yes,0.5208662748336792
40,No,0.5012816190719604
41,No,0.41661337018013
42,No,0.46050989627838135
43,No,0.4783564805984497
44,No,0.4585317373275757
45,No,0.4785829186439514
46,No,0.4534941017627716
47,No,0.46785327792167664
48,No,0.45722731947898865
49,Yes,0.5155803561210632
50,Yes,0.5165651440620422
51,Yes,0.5631058216094971
52,Yes,0.5478764772415161
53,No,0.4541137218475342
54,Yes,0.5288693904876709
55,Yes,0.5467512607574463
56,Yes,0.5500943064689636
57,No,0.4878050684928894
58,Yes,0.5313754081726074
59,Yes,0.5460761189460754
60,Yes,0.5201048851013184
61,Yes,0.553765594959259
62,Yes,0.5629566311836243
63,Yes,0.6100155115127563
64,Yes,0.5860674977302551
65,No,0.4754277467727661
66,Yes,0.5157793760299683
67,Yes,0.545937180519104
68,Yes,0.5404272675514221
69,No,0.4180524945259094
70,No,0.4709189832210541
71,Yes,0.5135561227798462
72,Yes,0.5414979457855225
73,Yes,0.5135960578918457
74,Yes,0.5566799640655518
75,Yes,0.593575656414032
76,Yes,0.5873917937278748
77,No,0.48163580894470215
78,Yes,0.5375837683677673
79,Yes,0.585140585899353
80,Yes,0.5614932775497437
81,No,0.37402015924453735
82,No,0.4275595545768738
83,No,0.43429064750671387
84,No,0.46708783507347107
85,No,0.47846776247024536
86,Yes,0.559739887714386
87,Yes,0.5068842172622681
88,Yes,0.5252124667167664
89,No,0.43412065505981445
90,No,0.4555729627609253
91,No,0.4770289659500122
92,No,0.4850097894668579
93,Yes,0.5116077661514282
94,Yes,0.5986487865447998
95,Yes,0.5495666861534119
96,Yes,0.5748671293258667
97,No,0.4298585057258606
98,No,0.48693281412124634
99,No,0.4609464108943939
100,No,0.4931679964065552
101,No,0.47361981868743896
102,No,0.48792779445648193
103,No,0.4704590439796448
104,No,0.49142682552337646
105,No,0.4425918757915497
106,No,0.5025050640106201
107,No,0.4824269711971283
108,No,0.49881529808044434
109,No,0.3924577236175537
110,No,0.4442395865917206
111,No,0.4402864873409271
112,No,0.49307897686958313
113,No,0.4068717658519745
114,No,0.4560045599937439
115,No,0.438111275434494
116,No,0.45897218585014343
117,No,0.41690757870674133
118,No,0.4707033634185791
119,No,0.44296517968177795
120,No,0.47681114077568054
121,No,0.4524015486240387
122,Yes,0.5066261291503906
123,No,0.49023157358169556
124,Yes,0.5127755403518677
125,No,0.47053292393684387
126,No,0.47995543479919434
127,Yes,0.509147047996521
128,Yes,0.5182884931564331
129,Yes,0.5299643278121948
130,Yes,0.5341343283653259
131,Yes,0.6139692664146423
132,Yes,0.5778561234474182
133,Yes,0.5092204213142395
134,No,0.493081271648407
135,Yes,0.5480078458786011
