item,label,p_yes
1,No,0.24049021303653717
2,No,0.40345439314842224
3,No,0.30060404539108276
4,No,0.4412614405155182
5,No,0.18654148280620575
6,No,0.19744308292865753
7,No,0.20751100778579712
8,No,0.25415030121803284
9,No,0.06558966636657715
10,No,0.08286824077367783
11,No,0.06997597962617874
12,No,0.09157419204711914
13,No,0.07271665334701538
14,No,0.06322802603244781
15,No,0.06215956062078476
16,No,0.05361032113432884
17,No,0.07828106731176376
18,No,0.09211153537034988
19,No,0.10181158781051636
20,No,0.12287784367799759
21,No,0.09781762212514877
22,No,0.07462667673826218
23,No,0.060452233999967575
24,No,0.09483975172042847
25,No,0.4076704978942871
26,Yes,0.5213708281517029
27,No,0.14692384004592896
28,No,0.2729325592517853
29,No,0.05799252167344093
30,No,0.06208144500851631
31,No,0.03693009912967682
32,No,0.04463300481438637
33,No,0.11615163087844849
34,No,0.10884025692939758
35,No,0.10930738598108292
36,No,0.12977661192417145
37,No,0.1656373292207718
38,No,0.1415909081697464
39,No,0.11710745841264725
40,No,0.15753713250160217
41,No,0.10935619473457336
42,No,0.08378522098064423
43,No,0.06853243708610535
44,No,0.07624267041683197
45,No,0.11801715195178986
46,No,0.0813475176692009
47,No,0.0759085938334465
48,No,0.08476802706718445
49,No,0.08014393597841263
50,No,0.047871001064777374
51,No,0.05976347625255585
52,No,0.06416735053062439
53,No,0.04450824484229088
54,No,0.03773500770330429
55,No,0.029799029231071472
56,No,0.029644835740327835
57,No,0.10487852245569229
58,No,0.08642612397670746
59,No,0.08296138793230057
60,No,0.07481182366609573
61,No,0.18546581268310547
62,No,0.10308750718832016
63,No,0.17584484815597534
64,No,0.12041569501161575
65,No,0.12624390423297882
66,No,0.09023848176002502
67,No,0.11054231226444244
68,No,0.118634894490242
69,No,0.07058503478765488
70,No,0.04946449026465416
71,No,0.037082310765981674
72,No,0.03452039137482643
73,No,0.06816305220127106
74,No,0.05898548290133476
75,No,0.05025620013475418
76,No,0.0469500869512558
77,No,0.08174622058868408
78,No,0.071843221783638
79,No,0.07959967106580734
80,No,0.07719488441944122
81,No,0.061864569783210754
82,No,0.08343794196844101
83,No,0.05428691580891609
84,No,0.06376580148935318
85,No,0.05224898084998131
86,No,0.10811296850442886
87,No,0.03191676735877991
88,No,0.04425030201673508
89,No,0.09839440137147903
90,No,0.13696186244487762
91,No,0.10038413852453232
92,No,0.09238243848085403
93,No,0.1206217110157013
94,No,0.11163726449012756
95,No,0.14744752645492554
96,No,0.1123298704624176
97,No,0.06982176005840302
98,No,0.08840437978506088
99,No,0.06165125593543053
100,No,0.06371521204710007
101,No,0.17906463146209717
102,No,0.0581444576382637
103,No,0.03109930269420147
104,No,0.045897193253040314
105,No,0.055391352623701096
106,No,0.05524737387895584
107,No,0.026479311287403107
108,No,0.03453823924064636
109,No,0.10057079792022705
110,No,0.09144652634859085
111,No,0.05716145038604736
112,No,0.06853590160608292
113,No,0.050551608204841614
114,No,0.06164390221238136
115,No,0.03711678087711334
116,No,0.040822457522153854
117,No,0.18523269891738892
118,No,0.11267195641994476
119,No,0.03564583882689476
120,No,0.04207038879394531
121,No,0.07040020823478699
122,No,0.08583003282546997
123,No,0.04836992919445038
124,No,0.058566343039274216
125,No,0.07910340279340744
126,No,0.0640779361128807
127,No,0.0631369948387146
