item,label,p_yes
1,No,0.37496843934059143
2,Yes,0.5412748456001282
3,No,0.33383405208587646
4,Yes,0.7958241701126099
5,No,0.027409574016928673
6,No,0.016004599630832672
7,No,0.01750463806092739
8,No,0.022868163883686066
9,No,0.016775595024228096
10,No,0.007642811629921198
11,No,0.0060501862317323685
12,No,0.004461017902940512
13,No,0.026341374963521957
14,No,0.01132381521165371
15,No,0.007497334387153387
16,No,0.006611910182982683
17,No,0.04528556764125824
18,No,0.03459883853793144
19,No,0.025714660063385963
20,No,0.037204302847385406
21,No,0.04367165267467499
22,No,0.029217269271612167
23,No,0.01091217715293169
24,No,0.01396391075104475
25,No,0.4774821996688843
26,Yes,0.9537505507469177
27,No,0.35387736558914185
28,Yes,0.9636238217353821
29,No,0.015097737312316895
30,No,0.010368509218096733
31,No,0.005252806469798088
32,No,0.004136222414672375
33,No,0.0673268586397171
34,No,0.08367086201906204
35,No,0.07951448857784271
36,No,0.31132906675338745
37,No,0.02733541466295719
38,No,0.016896570101380348
39,No,0.02265544794499874
40,No,0.037764955312013626
41,No,0.024935077875852585
42,No,0.015276405960321426
43,No,0.01031218096613884
44,No,0.028322001919150352
45,No,0.04879721999168396
46,No,0.012971779331564903
47,No,0.017941972240805626
48,No,0.02340703085064888
49,No,0.03050856664776802
50,No,0.014992638491094112
51,No,0.015449545346200466
52,No,0.017271429300308228
53,No,0.06542199850082397
54,No,0.019396696239709854
55,No,0.022799436002969742
56,No,0.012901533395051956
57,No,0.1550714373588562
58,No,0.016675323247909546
59,No,0.03448658436536789
60,No,0.016925277188420296
61,No,0.01660504937171936
62,No,0.01423620618879795
63,No,0.034834809601306915
64,No,0.023372504860162735
65,No,0.020104166120290756
66,No,0.016650181263685226
67,No,0.013734395615756512
68,No,0.015092117711901665
69,No,0.28550276160240173
70,No,0.09207966178655624
71,No,0.07685158401727676
72,No,0.009339625015854836
73,No,0.008537638001143932
74,No,0.0055326540023088455
75,No,0.004423178732395172
76,No,0.0038482118397951126
77,No,0.046549391001462936
78,No,0.05551886931061745
79,No,0.03789789229631424
80,No,0.032517023384571075
81,No,0.02087872475385666
82,No,0.0240856371819973
83,No,0.0051046935841441154
84,No,0.0063664172776043415
85,No,0.004129723180085421
86,No,0.00990902166813612
87,No,0.003988472279161215
88,No,0.004801712464541197
89,No,0.03882861137390137
90,No,0.053337398916482925
91,No,0.011968862265348434
92,No,0.01428233552724123
93,No,0.41850700974464417
94,Yes,0.5209454298019409
95,Yes,0.6034078001976013
96,Yes,0.6338983774185181
97,No,0.02856522798538208
98,No,0.01848401315510273
99,No,0.010022155940532684
100,No,0.009127247147262096
101,No,0.030404964461922646
102,No,0.028414983302354813
103,No,0.008419282734394073
104,No,0.014672830700874329
105,No,0.012133151292800903
106,No,0.01238760445266962
107,No,0.006689727772027254
108,No,0.008829131722450256
109,No,0.0659189447760582
110,No,0.03511212766170502
111,No,0.009728945791721344
112,No,0.008333740755915642
113,No,0.01559093501418829
114,No,0.010407272726297379
115,No,0.005083546042442322
116,No,0.006068397779017687
117,No,0.014862673357129097
118,No,0.022463273257017136
119,No,0.004141217563301325
120,No,0.006081724539399147
121,No,0.015761174261569977
122,No,0.020997723564505577
123,No,0.009902089834213257
124,No,0.011495069600641727
125,No,0.015529708005487919
126,No,0.03128473833203316
127,No,0.02715432643890381
128,No,0.021622823551297188
129,No,0.037408843636512756
130,No,0.020897837355732918
131,No,0.017003711313009262
132,No,0.014274446293711662
133,No,0.14967195689678192
134,No,0.0534232072532177
135,No,0.04649648442864418
136,No,0.0242543276399374
137,No,0.05152927339076996
138,No,0.01708110049366951
139,No,0.01309581845998764
140,No,0.013623573817312717
141,No,0.03192666172981262
142,No,0.01744331419467926
143,No,0.012145697139203548
144,No,0.00641289260238409
145,No,0.25863713026046753
146,No,0.09403219819068909
147,No,0.07185406982898712
148,No,0.02300451509654522
149,No,0.05152927339076996
150,No,0.01708110049366951
151,No,0.01309581845998764
152,No,0.013623573817312717
153,No,0.26818206906318665
154,No,0.179052472114563
155,No,0.13520918786525726
156,No,0.09888225793838501
157,No,0.005159391090273857
158,No,0.005347018130123615
159,No,0.007590349763631821
160,No,0.008361554704606533
161,No,0.018209215253591537
162,No,0.012911064550280571
163,No,0.017935091629624367
164,No,0.011518793180584908
165,No,0.11317090690135956
166,No,0.027637101709842682
167,No,0.04075019061565399
168,No,0.03644108027219772
169,No,0.2455885410308838
170,No,0.03443331643939018
171,No,0.03126180171966553
172,No,0.04157580807805061
173,No,0.05153951421380043
174,No,0.021166857331991196
175,No,0.012608932331204414
176,No,0.0098655354231596
177,No,0.12956367433071136
178,No,0.02768580988049507
179,No,0.03139864280819893
180,No,0.021968824788928032
181,No,0.030275102704763412
182,No,0.014914249069988728
183,No,0.008671386167407036
184,No,0.007434371393173933
185,No,0.010475129820406437
186,No,0.010803996585309505
187,No,0.0068498291075229645
188,No,0.0054711345583200455
189,Yes,0.7122695446014404
190,Yes,0.8431965708732605
191,No,0.2873639464378357
192,Yes,0.6371884942054749
193,No,0.015971940010786057
194,No,0.005837423261255026
195,No,0.004763242322951555
196,No,0.003962265327572823
197,Yes,0.9355571269989014
198,Yes,0.9470512866973877
199,Yes,0.9588126540184021
200,Yes,0.9522899985313416
201,No,0.07152199000120163
202,No,0.07495980709791183
203,No,0.04668419063091278
204,No,0.032340653240680695
205,No,0.02948577143251896
206,No,0.03922567889094353
207,No,0.012099256739020348
208,No,0.007158587221056223
209,No,0.006238975562155247
210,No,0.015345717780292034
211,No,0.015612050890922546
212,No,0.010496439412236214
213,No,0.07180170714855194
214,No,0.091920867562294
215,No,0.03198794648051262
216,No,0.030101962387561798
217,No,0.015734724700450897
218,No,0.009532978758215904
219,No,0.00799019169062376
220,No,0.004660872742533684
221,No,0.02469778060913086
222,No,0.015940677374601364
223,No,0.010533356107771397
224,No,0.009740367531776428
225,No,0.00824214518070221
226,No,0.020773952826857567
227,No,0.011095930822193623
228,No,0.010972291231155396
229,No,0.0038936352357268333
230,No,0.019749509170651436
231,No,0.0024413764476776123
232,No,0.003175770863890648
233,No,0.0691191628575325
234,No,0.04662283509969711
235,No,0.0077363853342831135
236,No,0.00964849442243576
237,No,0.012255744077265263
238,No,0.03421150892972946
239,No,0.007034098729491234
240,No,0.008948663249611855
241,No,0.027140138670802116
242,No,0.11216694116592407
243,No,0.01806047186255455
244,No,0.025211170315742493
245,No,0.15186090767383575
246,No,0.07281723618507385
247,No,0.010542536154389381
248,No,0.010124173015356064
249,No,0.011867087334394455
250,No,0.05744633823633194
251,No,0.0041350494138896465
252,No,0.006103661376982927
253,No,0.01932942122220993
254,No,0.04678629711270332
255,No,0.01849023625254631
256,No,0.02260819636285305
257,No,0.05273129791021347
258,No,0.08763714879751205
259,No,0.00653314683586359
260,No,0.010734708979725838
261,No,0.014041027054190636
262,No,0.029946232214570045
263,No,0.012165475636720657
264,No,0.027584487572312355
265,No,0.012569141574203968
266,No,0.02167236991226673
267,No,0.006151985842734575
268,No,0.006586517207324505
269,No,0.01901787891983986
270,No,0.028160199522972107
271,No,0.012840001843869686
272,No,0.009657022543251514
273,No,0.037393417209386826
274,No,0.02797185443341732
275,No,0.021113891154527664
276,No,0.056008387356996536
277,No,0.032146554440259933
278,No,0.03888387233018875
279,No,0.013175562024116516
280,No,0.013564402237534523
281,No,0.02176465094089508
282,No,0.011340849101543427
283,No,0.008404998108744621
284,No,0.004993638955056667
285,No,0.04652155935764313
286,No,0.04328146576881409
287,No,0.027337731793522835
288,No,0.01642845943570137
289,No,0.020875748246908188
290,No,0.009682041592895985
291,No,0.0077035450376570225
292,No,0.005138704553246498
293,No,0.01702812872827053
294,No,0.014850343577563763
295,No,0.014477679505944252
296,No,0.005459986627101898
297,No,0.03935031220316887
298,No,0.01583145558834076
299,No,0.02634940855205059
300,No,0.013771815225481987
301,No,0.12156417965888977
302,No,0.08015137910842896
303,No,0.08245421200990677
304,No,0.05910829082131386
305,No,0.009974253363907337
306,No,0.02057025395333767
307,No,0.012277994304895401
308,No,0.046252455562353134
309,No,0.04351915419101715
310,No,0.01888849027454853
311,No,0.07279210537672043
312,No,0.07444233447313309
313,No,0.05796360224485397
314,No,0.06402557343244553
315,No,0.0394209548830986
316,No,0.03700074553489685
317,No,0.054865751415491104
318,No,0.0419204905629158
319,No,0.03840402141213417
320,No,0.026369040831923485
321,No,0.046268828213214874
322,No,0.15717829763889313
323,No,0.022700853645801544
324,No,0.05886024609208107
325,No,0.023372726514935493
326,No,0.02388724870979786
327,No,0.01933259330689907
328,No,0.05169971287250519
329,No,0.16700518131256104
330,No,0.039353981614112854
331,No,0.05521512031555176
332,No,0.057249002158641815
333,Yes,0.6514211893081665
334,No,0.43384212255477905
335,Yes,0.8910179734230042
336,Yes,0.8805800676345825
337,No,0.004595729056745768
338,No,0.0035817224998027086
339,No,0.004631218034774065
340,No,0.0034987006802111864
341,No,0.025176113471388817
342,No,0.008917027153074741
343,No,0.0070311580784618855
344,No,0.005745870526880026
345,No,0.021211819723248482
346,No,0.010844922624528408
347,No,0.014201303943991661
348,No,0.0070627410896122456
349,No,0.11810589581727982
350,No,0.07439449429512024
351,No,0.06334180384874344
352,No,0.09848128259181976
353,No,0.04768192395567894
354,No,0.08735842257738113
355,No,0.06350605189800262
356,No,0.05736653134226799
357,No,0.10783012956380844
358,No,0.018794110044836998
359,No,0.017610032111406326
360,No,0.009927868843078613
361,No,0.06239411607384682
362,No,0.04863309860229492
363,No,0.014322458766400814
364,No,0.009527045302093029
365,No,0.055996015667915344
366,No,0.022094422951340675
367,No,0.02121935971081257
368,No,0.00979725643992424
369,No,0.03725157305598259
370,No,0.017359837889671326
371,No,0.036838266998529434
372,No,0.07359234988689423
373,No,0.029817814007401466
374,No,0.018779680132865906
375,No,0.01894143968820572
376,No,0.008787134662270546
377,No,0.05340002104640007
378,No,0.022302677854895592
379,No,0.013043494895100594
380,No,0.016421135514974594
381,No,0.07886619865894318
382,No,0.15021400153636932
383,No,0.07990920543670654
384,No,0.18198125064373016
385,No,0.187164306640625
386,No,0.05539117753505707
387,No,0.31453484296798706
388,No,0.2614394724369049
389,No,0.0704379603266716
390,No,0.03246920183300972
391,No,0.042956333607435226
392,No,0.02427723817527294
393,No,0.01581893488764763
394,No,0.004313167650252581
395,No,0.01851251907646656
396,No,0.03571614995598793
397,No,0.00860618893057108
398,No,0.007806891575455666
399,No,0.006589487195014954
400,No,0.005607424769550562
401,No,0.006112752482295036
402,No,0.0030399158131331205
403,No,0.0037880076561123133
404,No,0.0025716039817780256
405,No,0.013479751534759998
406,No,0.0060755107551813126
407,No,0.015372734516859055
408,No,0.00477104727178812
409,No,0.022786416113376617
410,No,0.010362177155911922
411,No,0.012745237909257412
412,No,0.007338001858443022
413,No,0.38081443309783936
414,No,0.1434478610754013
415,No,0.10361466556787491
416,No,0.01975332759320736
417,No,0.024039117619395256
418,No,0.010679317638278008
419,No,0.005504272412508726
420,No,0.003965379670262337
421,No,0.0852169618010521
422,No,0.023911675438284874
423,No,0.019923921674489975
424,No,0.011507817544043064
425,No,0.07881678640842438
426,No,0.21708188951015472
427,No,0.08181571960449219
428,No,0.33212676644325256
429,No,0.1085241287946701
430,No,0.09907745569944382
431,No,0.10512164980173111
432,No,0.1327698528766632
433,No,0.02710181474685669
434,No,0.028921132907271385
435,No,0.022053388878703117
436,No,0.008386597968637943
437,No,0.01843440905213356
438,No,0.010212186723947525
439,No,0.006692298222333193
440,No,0.005055796355009079
441,No,0.02864934876561165
442,No,0.029641738161444664
443,No,0.017698481678962708
444,No,0.011227395385503769
445,No,0.05981368198990822
446,No,0.030025998130440712
447,No,0.033001188188791275
448,No,0.020665884017944336
449,No,0.022947806864976883
450,No,0.007645030505955219
451,No,0.0046073757112026215
452,No,0.004498207475990057
453,No,0.06876862794160843
454,No,0.07607106864452362
455,No,0.018749864771962166
456,No,0.022858763113617897
457,No,0.02313406392931938
458,No,0.006829994730651379
459,No,0.003981811460107565
460,No,0.004054708406329155
461,No,0.05292389169335365
462,No,0.015000666491687298
463,No,0.017836878076195717
464,No,0.009010350331664085
465,No,0.1333792805671692
466,No,0.11857353895902634
467,No,0.05437567085027695
468,No,0.03772013261914253
469,No,0.01529234740883112
470,No,0.007455360144376755
471,No,0.014591780491173267
472,No,0.010087677277624607
473,No,0.008768152445554733
474,No,0.013184537179768085
475,No,0.004907576832920313
476,No,0.004836050793528557
477,No,0.019428443163633347
478,No,0.013174373656511307
479,No,0.0050890096463263035
480,No,0.0045984601601958275
481,No,0.08233276009559631
482,No,0.07730451971292496
483,No,0.0271602813154459
484,No,0.02263176068663597
485,No,0.28955337405204773
486,No,0.26004019379615784
487,No,0.0732862576842308
488,No,0.016070449724793434
489,No,0.02071492373943329
490,No,0.025259803980588913
491,No,0.007137357257306576
492,No,0.007380095776170492
493,No,0.035116296261548996
494,No,0.044352032244205475
495,No,0.01661211997270584
496,No,0.014124216511845589
497,Yes,0.5755000114440918
498,No,0.07244205474853516
499,No,0.30227798223495483
500,No,0.10084813833236694
501,No,0.15735726058483124
502,No,0.1492985337972641
503,No,0.014467228204011917
504,No,0.009863946586847305
505,No,0.05895768478512764
506,No,0.031102750450372696
507,No,0.013919129967689514
508,No,0.011145263910293579
509,No,0.015250572934746742
510,No,0.015161930583417416
511,No,0.006141561549156904
512,No,0.006563888862729073
513,No,0.0621723048388958
514,No,0.028341887518763542
515,No,0.02452872134745121
516,No,0.009992330335080624
517,No,0.13835148513317108
518,No,0.049290966242551804
519,No,0.053141333162784576
520,No,0.061201758682727814
521,No,0.03760233521461487
522,No,0.02888902649283409
523,No,0.1029309406876564
524,No,0.05784548819065094
525,No,0.0811738595366478
526,No,0.04458964988589287
527,No,0.04729921743273735
528,No,0.0460377000272274
529,No,0.11320918798446655
530,No,0.020270636305212975
531,No,0.017943212762475014
532,No,0.015064806677401066
533,No,0.08251921087503433
534,No,0.06097576022148132
535,No,0.06417334824800491
536,No,0.017588630318641663
537,No,0.18789348006248474
538,No,0.09117446839809418
539,No,0.031867578625679016
540,No,0.012911302968859673
541,No,0.10910019278526306
542,No,0.030717141926288605
543,No,0.022304752841591835
544,No,0.008864575996994972
545,No,0.04693068191409111
546,No,0.09411371499300003
547,No,0.1727273166179657
548,No,0.061023592948913574
549,No,0.43520423769950867
550,No,0.2043120563030243
551,No,0.14349490404129028
552,No,0.09591419249773026
553,No,0.006918462924659252
554,No,0.009558330290019512
555,No,0.006566133350133896
556,No,0.003895045258104801
557,No,0.07015988975763321
558,No,0.010913298465311527
559,No,0.01421806775033474
560,No,0.006985207553952932
561,No,0.03939901292324066
562,No,0.01960563100874424
563,No,0.024302851408720016
564,No,0.018365906551480293
565,No,0.008808993734419346
566,No,0.008966047316789627
567,No,0.008718570694327354
568,No,0.007865173742175102
569,No,0.02733602002263069
570,No,0.014116517268121243
571,No,0.01123469416052103
572,No,0.0068708788603544235
573,No,0.03773578628897667
574,No,0.019063478335738182
575,No,0.013043297454714775
576,No,0.009011060930788517
577,No,0.052309926599264145
578,No,0.010110205039381981
579,No,0.011026265099644661
580,No,0.0076308054849505424
581,No,0.09403327107429504
582,No,0.02393372543156147
583,No,0.02123831957578659
584,No,0.009027951397001743
585,No,0.08545716851949692
586,No,0.12232527136802673
587,No,0.05332218483090401
588,No,0.04644036293029785
589,No,0.05027836188673973
590,No,0.010486179031431675
591,No,0.012062152847647667
592,No,0.007761822082102299
593,No,0.06186800077557564
594,No,0.03872927278280258
595,No,0.01648055948317051
596,No,0.013959094882011414
597,No,0.01704285852611065
598,No,0.016510717570781708
599,No,0.005604870617389679
600,No,0.007229117676615715
601,No,0.18023419380187988
602,No,0.11053221672773361
603,No,0.10139866918325424
604,No,0.12566061317920685
605,No,0.030809499323368073
606,No,0.0228923000395298
607,No,0.007862227968871593
608,No,0.007671115454286337
609,No,0.013920960947871208
610,No,0.01665058545768261
611,No,0.008219084702432156
612,No,0.008149025030434132
613,No,0.0171013455837965
614,No,0.014085686765611172
615,No,0.00740461703389883
616,No,0.0078579131513834
617,No,0.022464551031589508
618,No,0.0207222830504179
619,No,0.06071789190173149
620,No,0.10131599754095078
621,No,0.009273715317249298
622,No,0.011488797143101692
623,No,0.0076593016274273396
624,No,0.015273193828761578
625,No,0.060915522277355194
626,No,0.020064659416675568
627,No,0.009596963413059711
628,No,0.012703360058367252
629,No,0.011178258806467056
630,No,0.006235810462385416
631,No,0.005531497299671173
632,No,0.005092203617095947
633,No,0.026059843599796295
634,No,0.044132400304079056
635,No,0.005212908610701561
636,No,0.00573030486702919
637,No,0.010729077272117138
638,No,0.0040712906047701836
639,No,0.00507959071546793
640,No,0.00482854014262557
641,No,0.016076013445854187
642,No,0.013308003544807434
643,No,0.008720273151993752
644,No,0.006323521491140127
645,No,0.016197917982935905
646,No,0.008218803443014622
647,No,0.0059505244717001915
648,No,0.004995104391127825
649,No,0.024358762428164482
650,No,0.04071158543229103
651,No,0.014372327364981174
652,No,0.011445377953350544
653,No,0.03336483612656593
654,No,0.024797523394227028
655,No,0.009826002642512321
656,No,0.009300192818045616
657,No,0.011244567111134529
658,No,0.007181767374277115
659,No,0.0039337873458862305
660,No,0.004897733218967915
661,No,0.14386942982673645
662,No,0.046524666249752045
663,No,0.023722732439637184
664,No,0.013285115361213684
665,No,0.09620535373687744
666,No,0.047951649874448776
667,No,0.022467799484729767
668,No,0.013162495568394661
669,No,0.04361851140856743
670,No,0.016099249944090843
671,No,0.011651122011244297
672,No,0.008394578471779823
673,No,0.021268077194690704
674,No,0.012414613738656044
675,No,0.009724210016429424
676,No,0.006586213130503893
677,No,0.02273179218173027
678,No,0.020234419032931328
679,No,0.0111539913341403
680,No,0.012699737213551998
681,No,0.09692319482564926
682,No,0.09203924238681793
683,No,0.018692418932914734
684,No,0.012048963457345963
685,No,0.08876902610063553
686,No,0.08292999863624573
687,No,0.02757352776825428
688,No,0.029560798779129982
689,No,0.0032345412764698267
690,No,0.004434666596353054
691,No,0.004481344483792782
