0,0,0.09068111330270767
1,0,0.22000831365585327
2,0,0.1621294766664505
3,0,0.08932623267173767
4,0,0.09230728447437286
5,0,0.10255725681781769
6,0,0.09068111330270767
7,0,0.22000831365585327
8,0,0.10255725681781769
9,0,0.10255725681781769
10,0,0.09230728447437286
11,0,0.09230728447437286
12,0,0.02065260522067547
13,0,0.018654104322195053
14,0,0.09956559538841248
15,0,0.09068111330270767
16,0,0.22000831365585327
17,0,0.09068111330270767
18,0,0.22000831365585327
19,0,0.1924038529396057
20,0,0.1369963139295578
21,0,0.1269303262233734
22,0,0.09068111330270767
23,0,0.22000831365585327
24,0,0.09068111330270767
25,0,0.22000831365585327
26,0,0.09068111330270767
27,0,0.22000831365585327
28,0,0.09068111330270767
29,0,0.22000831365585327
30,0,0.09068111330270767
31,0,0.22000831365585327
32,0,0.09068111330270767
33,0,0.22000831365585327
34,0,0.10255725681781769
35,0,0.10255725681781769
36,0,0.14598387479782104
37,0,0.16054047644138336
38,0,0.131504625082016
39,0,0.14043737947940826
40,0,0.14598387479782104
41,0,0.16054047644138336
42,0,0.131504625082016
43,0,0.14043737947940826
44,0,0.14598387479782104
45,0,0.16054047644138336
46,0,0.131504625082016
47,0,0.14043737947940826
48,0,0.09230728447437286
49,0,0.050961934030056
50,0,0.10255725681781769
51,0,0.10255725681781769
52,0,0.10255725681781769
53,0,0.09230728447437286
54,0,0.10255725681781769
55,0,0.10255725681781769
56,0,0.14598387479782104
57,0,0.16054047644138336
58,0,0.050961934030056
59,0,0.09230728447437286
60,0,0.09068111330270767
61,0,0.22000831365585327
62,0,0.131504625082016
63,0,0.14043737947940826
64,0,0.14598387479782104
65,0,0.16054047644138336
66,0,0.14598387479782104
67,0,0.16054047644138336
68,0,0.02065260522067547
69,0,0.018654104322195053
70,0,0.09956559538841248
71,0,0.02065260522067547
72,0,0.018654104322195053
73,0,0.09956559538841248
74,0,0.07836535573005676
75,0,0.007030948530882597
76,0,0.10457460582256317
77,0,0.09068111330270767
78,0,0.22000831365585327
79,0,0.09230728447437286
80,0,0.10255725681781769
81,0,0.07836535573005676
82,0,0.007030948530882597
83,0,0.10457460582256317
84,0,0.09068111330270767
85,0,0.22000831365585327
86,0,0.09068111330270767
87,0,0.22000831365585327
88,0,0.09068111330270767
89,0,0.22000831365585327
90,0,0.10255725681781769
91,0,0.02065260522067547
92,0,0.018654104322195053
93,0,0.09956559538841248
94,0,0.07836535573005676
95,0,0.007030948530882597
96,0,0.10457460582256317
97,0,0.09230728447437286
98,0,0.10255725681781769
99,0,0.10255725681781769
100,0,0.05815558135509491
101,0,0.04597119614481926
102,0,0.02065260522067547
103,0,0.018654104322195053
104,0,0.09956559538841248
105,0,0.07836535573005676
106,0,0.007030948530882597
107,0,0.10457460582256317
108,0,0.07744130492210388
109,0,0.11751817166805267
110,0,0.10542424768209457
111,0,0.10255725681781769
112,0,0.10255725681781769
113,0,0.09230728447437286
114,0,0.09230728447437286
115,0,0.09068111330270767
116,0,0.22000831365585327
117,0,0.02065260522067547
118,0,0.018654104322195053
119,0,0.09956559538841248
120,0,0.07836535573005676
121,0,0.007030948530882597
122,0,0.10457460582256317
123,0,0.02065260522067547
124,0,0.018654104322195053
125,0,0.09956559538841248
126,0,0.09230728447437286
127,0,0.09230728447437286
128,0,0.10255725681781769
129,0,0.09230728447437286
130,0,0.10491351783275604
131,0,0.16842156648635864
132,0,0.1016702651977539
133,0,0.16842156648635864
134,0,0.10255725681781769
135,0,0.10255725681781769
136,0,0.02065260522067547
137,0,0.018654104322195053
138,0,0.09956559538841248
139,0,0.10491351783275604
140,0,0.16842156648635864
141,0,0.10491351783275604
142,0,0.16842156648635864
143,0,0.09068111330270767
144,0,0.22000831365585327
145,0,0.09068111330270767
146,0,0.22000831365585327
147,0,0.10255725681781769
148,0,0.09230728447437286
149,0,0.09230728447437286
150,0,0.05593156814575195
151,0,-0.020253021270036697
152,0,0.05593156814575195
153,0,-0.020253021270036697
154,0,0.10255725681781769
155,0,0.10255725681781769
156,0,0.14726349711418152
157,0,0.1605570912361145
158,0,0.04650240018963814
159,0,0.14726349711418152
160,0,0.1605570912361145
161,0,0.04650240018963814
162,0,0.02065260522067547
163,0,0.018654104322195053
164,0,0.09956559538841248
165,0,0.02065260522067547
166,0,0.018654104322195053
167,0,0.09956559538841248
168,0,0.02065260522067547
169,0,0.018654104322195053
170,0,0.09956559538841248
171,0,0.02065260522067547
172,0,0.018654104322195053
173,0,0.09956559538841248
174,0,0.02065260522067547
175,0,0.018654104322195053
176,0,0.09956559538841248
177,0,0.02065260522067547
178,0,0.018654104322195053
179,0,0.09956559538841248
180,0,0.10255725681781769
181,0,0.17690208554267883
182,0,0.16642260551452637
183,0,0.17690208554267883
184,0,0.16642260551452637
185,0,0.10255725681781769
186,0,0.02065260522067547
187,0,0.018654104322195053
188,0,0.09956559538841248
189,0,0.10542424768209457
190,0,0.09068111330270767
191,0,0.22000831365585327
192,0,0.10255725681781769
193,0,0.131504625082016
194,0,0.14043737947940826
195,0,0.14598387479782104
196,0,0.16054047644138336
197,0,0.14598387479782104
198,0,0.16054047644138336
199,0,0.09068111330270767
200,0,0.22000831365585327
201,0,0.09068111330270767
202,0,0.22000831365585327
203,0,0.09230728447437286
204,0,0.09230728447437286
205,0,0.08894575387239456
206,0,0.12088587135076523
207,0,0.09068111330270767
208,0,0.22000831365585327
209,0,0.07836535573005676
210,0,0.007030948530882597
211,0,0.10457460582256317
212,0,0.11054763197898865
213,0,0.07317227125167847
214,0,0.11054763197898865
215,0,0.07317227125167847
216,0,0.10255725681781769
217,0,0.09230728447437286
218,0,0.09068111330270767
219,0,0.22000831365585327
220,0,0.10255725681781769
221,0,0.10255725681781769
222,0,0.09068111330270767
223,0,0.22000831365585327
224,0,0.07836535573005676
225,0,0.007030948530882597
226,0,0.10457460582256317
227,0,0.07836535573005676
228,0,0.007030948530882597
229,0,0.10457460582256317
230,0,0.07836535573005676
231,0,0.007030948530882597
232,0,0.10457460582256317
233,0,0.02065260522067547
234,0,0.018654104322195053
235,0,0.09956559538841248
236,0,0.024566087871789932
237,0,0.05018753185868263
238,0,0.09230728447437286
239,0,0.09230728447437286
240,0,0.09068111330270767
241,0,0.22000831365585327
242,0,0.10255725681781769
243,0,0.050961934030056
244,0,0.050961934030056
245,0,0.0945238322019577
246,0,0.12088587135076523
247,0,0.08894575387239456
248,0,0.12088587135076523
249,0,0.08894575387239456
250,0,0.12088587135076523
251,0,0.10255725681781769
252,0,0.10255725681781769
253,0,0.07836535573005676
254,0,0.007030948530882597
255,0,0.10457460582256317
256,0,0.02065260522067547
257,0,0.018654104322195053
258,0,0.09956559538841248
259,0,0.07836535573005676
260,0,0.007030948530882597
261,0,0.10457460582256317
262,0,0.09230728447437286
263,0,0.05815558135509491
264,0,0.018595336005091667
265,0,0.05815558135509491
266,0,0.018595336005091667
267,0,0.09068111330270767
268,0,0.22000831365585327
269,0,0.02065260522067547
270,0,0.018654104322195053
271,0,0.09956559538841248
272,0,0.09068111330270767
273,0,0.22000831365585327
274,0,0.09068111330270767
275,0,0.22000831365585327
276,0,0.07836535573005676
277,0,0.007030948530882597
278,0,0.10457460582256317
279,0,0.09068111330270767
280,0,0.22000831365585327
281,0,0.09068111330270767
282,0,0.22000831365585327
283,0,0.09068111330270767
284,0,0.22000831365585327
285,0,0.07744130492210388
286,0,0.11751817166805267
287,0,0.07744130492210388
288,0,0.10255725681781769
289,0,0.09068111330270767
290,0,0.22000831365585327
291,0,0.09068111330270767
292,0,0.22000831365585327
293,0,0.12298673391342163
294,0,0.0816437304019928
295,0,0.08618948608636856
296,0,0.05297876521945
297,0,0.03854886069893837
298,0,0.09815273433923721
299,0,0.19138114154338837
300,0,0.16466517746448517
301,0,0.08440499752759933
302,0,0.025281516835093498
303,0,0.07402308285236359
304,0,0.024368666112422943
305,0,0.05049869790673256
306,0,0.021056901663541794
307,0,-0.008455556817352772
308,0,0.0010608453303575516
309,0,0.09937125444412231
310,0,-0.000867561437189579
311,0,0.06207314878702164
