item,label,p_yes
1,Yes,0.6702857613563538
2,Yes,0.524838924407959
3,Yes,0.6952723264694214
4,Yes,0.5891963243484497
5,Yes,0.6987444758415222
6,Yes,0.544222354888916
7,Yes,0.7806164622306824
8,Yes,0.6018736958503723
9,Yes,0.7514597177505493
10,Yes,0.6300913095474243
11,Yes,0.8073263168334961
12,Yes,0.6036648750305176
13,No,0.4754709005355835
14,No,0.35889238119125366
15,Yes,0.5381519794464111
16,No,0.4442944824695587
17,Yes,0.5719864368438721
18,No,0.4341190755367279
19,Yes,0.682801365852356
20,Yes,0.561119556427002
21,No,0.40490609407424927
22,No,0.3521042764186859
23,No,0.4546578824520111
24,No,0.419781893491745
25,Yes,0.5517372488975525
26,No,0.4860728681087494
27,Yes,0.6461661458015442
28,Yes,0.5993734002113342
29,Yes,0.5683979988098145
30,No,0.48391231894493103
31,Yes,0.6619924306869507
32,Yes,0.60428386926651
33,No,0.4493633508682251
34,No,0.2968146800994873
35,No,0.4777184724807739
36,No,0.31613048911094666
37,Yes,0.5836982131004333
38,No,0.4741804003715515
39,Yes,0.6014270186424255
40,No,0.44776639342308044
41,No,0.4928983449935913
42,Yes,0.5659010410308838
43,Yes,0.5602582693099976
44,Yes,0.585870623588562
45,No,0.42715343832969666
46,No,0.40220239758491516
47,No,0.4757004678249359
48,No,0.3951985836029053
49,Yes,0.5431439876556396
50,No,0.48782646656036377
51,Yes,0.6143271923065186
52,Yes,0.5058349370956421
53,Yes,0.6204652786254883
54,Yes,0.5944147706031799
55,Yes,0.7275372743606567
56,Yes,0.564418375492096
57,No,0.3338373899459839
58,No,0.4359276592731476
59,No,0.3593277335166931
60,No,0.32294172048568726
61,Yes,0.6848199963569641
62,Yes,0.5736230611801147
63,Yes,0.6592565774917603
64,Yes,0.6484885811805725
65,No,0.47295039892196655
66,No,0.4366510212421417
67,Yes,0.5124126672744751
68,No,0.4455900192260742
69,Yes,0.6410936713218689
70,No,0.3461756110191345
71,Yes,0.5770976543426514
72,No,0.45590007305145264
73,Yes,0.5920925736427307
74,No,0.37763476371765137
75,No,0.4659739136695862
76,No,0.43480032682418823
77,Yes,0.5708480477333069
78,No,0.4943349361419678
79,Yes,0.5450487732887268
80,No,0.4459570646286011
81,No,0.45850828289985657
82,No,0.47430142760276794
83,No,0.46109968423843384
84,No,0.3999289870262146
85,No,0.31103333830833435
86,No,0.29678085446357727
87,No,0.35594820976257324
88,No,0.3519127666950226
89,No,0.19913075864315033
90,No,0.1902940720319748
91,No,0.22655196487903595
92,No,0.2261970043182373
93,No,0.2956066429615021
94,No,0.19113290309906006
95,No,0.32750171422958374
96,No,0.22190900146961212
97,No,0.42057734727859497
98,No,0.29488709568977356
99,No,0.4345235228538513
100,No,0.3000570237636566
101,Yes,0.5591232776641846
102,Yes,0.5270664095878601
103,Yes,0.622455894947052
104,Yes,0.5527496337890625
105,Yes,0.5599179267883301
106,Yes,0.5155927538871765
107,Yes,0.5878926515579224
108,Yes,0.5822144150733948
109,Yes,0.5198401212692261
110,No,0.3818836808204651
111,Yes,0.6062605977058411
112,Yes,0.5026713609695435
113,Yes,0.672161877155304
114,No,0.42699840664863586
115,Yes,0.6392255425453186
116,No,0.39653462171554565
117,Yes,0.6200501322746277
118,No,0.3629758656024933
119,Yes,0.608898937702179
120,No,0.3554200530052185
121,Yes,0.60557621717453
122,Yes,0.5713541507720947
123,Yes,0.6290855407714844
124,Yes,0.6533253192901611
125,Yes,0.5524774193763733
126,No,0.45939913392066956
127,Yes,0.5904677510261536
128,No,0.499636709690094
129,Yes,0.6423249840736389
130,Yes,0.5355062484741211
131,Yes,0.661715567111969
132,Yes,0.5651884078979492
133,No,0.45984235405921936
134,No,0.42604532837867737
135,Yes,0.5327091813087463
136,No,0.47360363602638245
137,No,0.3554133474826813
138,No,0.29110273718833923
139,Yes,0.5393458604812622
140,No,0.3708999752998352
141,No,0.3617102801799774
142,No,0.22694388031959534
143,Yes,0.521643340587616
144,No,0.3024516999721527
145,No,0.4572761356830597
146,No,0.34877651929855347
147,Yes,0.6000244617462158
148,No,0.3973155617713928
149,Yes,0.7640746831893921
150,Yes,0.5398106575012207
151,Yes,0.8417923450469971
152,Yes,0.5826669931411743
153,No,0.3402973711490631
154,No,0.38212400674819946
155,No,0.37682560086250305
156,No,0.37771961092948914
157,No,0.2943973243236542
158,No,0.26710546016693115
159,No,0.34953245520591736
160,No,0.2996216118335724
161,No,0.3937029540538788
162,No,0.40267303586006165
163,Yes,0.5051987171173096
164,No,0.4463454484939575
165,No,0.4905380606651306
166,No,0.44093891978263855
167,Yes,0.5940190553665161
168,Yes,0.5135013461112976
169,No,0.22698035836219788
170,No,0.22321012616157532
171,No,0.282711923122406
172,No,0.26321929693222046
173,No,0.33285418152809143
174,No,0.2502197027206421
175,No,0.4159261882305145
176,No,0.27558633685112
177,No,0.4526168406009674
178,No,0.40219423174858093
179,No,0.4971202611923218
180,No,0.37528273463249207
181,No,0.2761894464492798
182,No,0.22548659145832062
183,No,0.2869962453842163
184,No,0.2642553150653839
185,Yes,0.5255767107009888
186,No,0.47905150055885315
187,Yes,0.602046549320221
188,Yes,0.5983759760856628
189,No,0.38708239793777466
190,No,0.2969849109649658
191,No,0.45941999554634094
192,No,0.3979727625846863
193,No,0.42144468426704407
194,No,0.3292270302772522
195,No,0.4242028295993805
196,No,0.3728971779346466
197,Yes,0.5599740743637085
198,No,0.3542253077030182
199,Yes,0.6177188158035278
200,No,0.3880838453769684
201,Yes,0.5089548230171204
202,No,0.4096316993236542
203,Yes,0.5204524397850037
204,No,0.4334075450897217
205,Yes,0.584826648235321
206,No,0.35188519954681396
207,Yes,0.6250844597816467
208,No,0.4304795563220978
209,Yes,0.7908681631088257
210,No,0.3759097456932068
211,Yes,0.80874103307724
212,No,0.46697118878364563
213,Yes,0.5501458048820496
214,No,0.3994435667991638
215,Yes,0.6173802018165588
216,Yes,0.5272061824798584
217,No,0.42022037506103516
218,No,0.3723587095737457
219,No,0.3788732886314392
220,No,0.34975889325141907
221,Yes,0.5574893951416016
222,Yes,0.5663904547691345
223,Yes,0.5096801519393921
224,No,0.46871888637542725
225,No,0.43116921186447144
226,No,0.41832250356674194
227,No,0.4613227844238281
228,No,0.47140300273895264
229,No,0.35663121938705444
230,No,0.27444034814834595
231,No,0.3912350833415985
232,No,0.36434197425842285
233,No,0.41438716650009155
234,No,0.3461528718471527
235,No,0.4537173807621002
236,No,0.4280756711959839
237,Yes,0.4998440742492676
238,No,0.49740108847618103
239,Yes,0.5687367916107178
240,Yes,0.564745306968689
241,Yes,0.6609371900558472
242,Yes,0.5180423855781555
243,Yes,0.7327268123626709
244,Yes,0.5607792735099792
245,Yes,0.7039453387260437
246,Yes,0.6953638792037964
247,Yes,0.660531222820282
248,Yes,0.645002543926239
249,Yes,0.8324277997016907
250,Yes,0.8442689776420593
251,Yes,0.8432199954986572
252,Yes,0.8296508193016052
253,No,0.31045231223106384
254,No,0.2428147792816162
255,No,0.3263181746006012
256,No,0.27568256855010986
257,No,0.46410807967185974
258,No,0.39228206872940063
259,No,0.42614978551864624
260,No,0.43527376651763916
261,No,0.35190683603286743
262,No,0.3142140805721283
263,No,0.36057165265083313
264,No,0.36683782935142517
265,No,0.38383182883262634
266,No,0.35124245285987854
267,No,0.41752153635025024
268,No,0.3873628079891205
269,Yes,0.6235997676849365
270,No,0.4381893277168274
271,Yes,0.6694371104240417
272,No,0.4337945878505707
273,Yes,0.6841054558753967
274,No,0.4917810261249542
275,Yes,0.7708197236061096
276,Yes,0.5155038237571716
277,No,0.32659709453582764
278,No,0.3196207582950592
279,No,0.3700624704360962
280,No,0.33629128336906433
281,No,0.40398362278938293
282,No,0.35370856523513794
283,No,0.46247193217277527
284,No,0.40403011441230774
285,Yes,0.6280046105384827
286,No,0.4366585314273834
287,Yes,0.6084639430046082
288,No,0.435342937707901
289,Yes,0.5760391354560852
290,No,0.4663749039173126
291,Yes,0.5288462042808533
292,No,0.4702918529510498
293,Yes,0.5371589660644531
294,Yes,0.5090317130088806
295,Yes,0.5648901462554932
296,Yes,0.557729184627533
297,Yes,0.5239213705062866
298,No,0.4702654778957367
299,Yes,0.5980188846588135
300,Yes,0.5466509461402893
301,Yes,0.6069303154945374
302,No,0.48209577798843384
303,Yes,0.6921753883361816
304,Yes,0.5264400839805603
305,Yes,0.5270820260047913
306,No,0.48768091201782227
307,Yes,0.533061683177948
308,Yes,0.5327862501144409
309,Yes,0.609604001045227
310,Yes,0.5095514059066772
311,Yes,0.5874475836753845
312,No,0.5000314712524414
313,No,0.4169960021972656
314,No,0.4431062936782837
315,No,0.47179919481277466
316,No,0.4334428906440735
317,No,0.378715455532074
318,No,0.3679022789001465
319,No,0.4676545262336731
320,No,0.37551701068878174
321,No,0.3466831147670746
322,No,0.27216923236846924
323,No,0.45260050892829895
324,No,0.3093266785144806
325,No,0.48392629623413086
326,No,0.41922956705093384
327,Yes,0.5500245690345764
328,No,0.4024309515953064
329,No,0.19176295399665833
330,No,0.1704966276884079
331,No,0.22395464777946472
332,No,0.20497417449951172
333,No,0.3037773072719574
334,No,0.20127235352993011
335,No,0.39551934599876404
336,No,0.24899619817733765
337,No,0.41037479043006897
338,No,0.2777712047100067
339,No,0.4531005024909973
340,No,0.29598358273506165
