item,label,p_yes
1,No,0.2535683214664459
2,Yes,0.8267861604690552
3,No,0.33095458149909973
4,Yes,0.7800465226173401
5,Yes,0.6561116576194763
6,Yes,0.6680604815483093
7,Yes,0.519235372543335
8,Yes,0.5134978294372559
9,No,0.19881705939769745
10,No,0.27994993329048157
11,No,0.23933027684688568
12,No,0.2782878279685974
13,No,0.3037576973438263
14,No,0.22742149233818054
15,No,0.26035788655281067
16,No,0.33423224091529846
17,No,0.1905021369457245
18,No,0.09311846643686295
19,No,0.09213323891162872
20,No,0.15644609928131104
21,No,0.31229546666145325
22,No,0.25055834650993347
23,No,0.29416728019714355
24,No,0.2580491006374359
25,No,0.2917742431163788
26,No,0.19541069865226746
27,No,0.2665337026119232
28,No,0.21076282858848572
29,No,0.10023706406354904
30,No,0.07028257101774216
31,No,0.07389561086893082
32,No,0.05369245633482933
33,No,0.32202982902526855
34,No,0.24505889415740967
35,No,0.08252617716789246
36,No,0.1116536483168602
37,Yes,0.5601488351821899
38,Yes,0.703422486782074
39,Yes,0.5434032678604126
40,Yes,0.591477632522583
41,No,0.28513771295547485
42,No,0.2697198688983917
43,No,0.27616560459136963
44,No,0.25381407141685486
45,No,0.23696906864643097
46,No,0.22173066437244415
47,No,0.2945283055305481
48,No,0.2835698127746582
49,No,0.26437658071517944
50,No,0.381573885679245
51,No,0.2973131537437439
52,No,0.40417155623435974
53,No,0.2764521539211273
54,No,0.3933674693107605
55,No,0.27500760555267334
56,No,0.4055483341217041
57,No,0.39258110523223877
58,Yes,0.5249753594398499
59,No,0.16601085662841797
60,No,0.258341521024704
61,No,0.45577722787857056
62,No,0.17124778032302856
63,No,0.11024698615074158
64,No,0.07921712845563889
65,No,0.3698103725910187
66,No,0.2079719603061676
67,No,0.14706742763519287
68,No,0.11617593467235565
69,No,0.13421012461185455
70,No,0.09715056419372559
71,No,0.04421579837799072
72,No,0.09183763712644577
73,No,0.2013232558965683
74,No,0.1850275993347168
75,No,0.20189625024795532
76,No,0.20322547852993011
77,No,0.18170678615570068
78,No,0.37681081891059875
79,No,0.23259587585926056
80,No,0.2394353449344635
81,No,0.15981453657150269
82,No,0.4659525156021118
83,No,0.20233504474163055
84,No,0.20510366559028625
85,No,0.2459697276353836
86,No,0.34471917152404785
87,Yes,0.5135618448257446
88,Yes,0.5191607475280762
89,No,0.07668706774711609
90,No,0.18825121223926544
91,No,0.12035547941923141
92,No,0.14497056603431702
93,No,0.034200023859739304
94,No,0.039002519100904465
95,No,0.04079883545637131
96,No,0.02999219298362732
97,No,0.16622784733772278
98,No,0.48743051290512085
99,No,0.1897071897983551
100,No,0.3057591915130615
101,No,0.3781508505344391
102,No,0.3713523745536804
103,No,0.3775496780872345
104,No,0.3577985465526581
105,No,0.2191523015499115
106,No,0.1600794941186905
107,No,0.21260789036750793
108,No,0.20153044164180756
109,No,0.21220916509628296
110,No,0.1948992908000946
111,No,0.22095590829849243
112,No,0.2795698642730713
113,No,0.3437407910823822
114,Yes,0.5158184170722961
115,No,0.3798248767852783
116,Yes,0.6125153303146362
117,No,0.15904007852077484
118,No,0.3706771731376648
119,No,0.2216707020998001
120,No,0.42968496680259705
121,No,0.18264783918857574
122,No,0.3206360340118408
123,Yes,0.52058345079422
124,No,0.48159652948379517
125,No,0.17949585616588593
126,No,0.2889995574951172
127,No,0.22338232398033142
128,No,0.20970691740512848
129,No,0.2892221510410309
130,Yes,0.5700008869171143
131,Yes,0.6845241189002991
132,Yes,0.7761746644973755
133,No,0.224326953291893
134,No,0.3059886395931244
135,No,0.37281203269958496
136,No,0.3776337802410126
137,No,0.4486125409603119
138,Yes,0.568475604057312
139,No,0.4416922628879547
140,Yes,0.5885800123214722
141,No,0.0990687906742096
142,No,0.10693037509918213
143,No,0.06184348836541176
144,No,0.05895916745066643
145,No,0.2040863037109375
146,No,0.47916796803474426
147,No,0.23037847876548767
148,No,0.39722204208374023
149,No,0.35286426544189453
150,Yes,0.6284475326538086
151,No,0.3868474066257477
152,Yes,0.6193580627441406
153,No,0.21838784217834473
154,No,0.29125580191612244
155,No,0.3179836869239807
156,No,0.30687612295150757
157,No,0.07134764641523361
158,No,0.29040589928627014
159,No,0.09468334913253784
160,No,0.1696922481060028
161,No,0.06246042624115944
162,No,0.1142292246222496
163,No,0.10706952959299088
164,No,0.09043892472982407
165,Yes,0.5402145385742188
166,Yes,0.6338233947753906
167,Yes,0.6246337890625
168,Yes,0.561647891998291
169,No,0.11662430316209793
170,No,0.08386585116386414
171,No,0.09532935917377472
172,No,0.06050976738333702
173,No,0.03751547634601593
174,No,0.031104981899261475
175,No,0.026118213310837746
176,No,0.021195881068706512
177,No,0.24432578682899475
178,Yes,0.6313889026641846
179,No,0.21456116437911987
180,No,0.3939548134803772
181,No,0.12362593412399292
182,No,0.4200955629348755
183,No,0.1877371072769165
184,No,0.3415008783340454
185,No,0.15334373712539673
186,No,0.22738289833068848
187,No,0.2557120621204376
188,No,0.18847854435443878
189,No,0.07845141738653183
190,No,0.14258620142936707
191,No,0.12554863095283508
192,No,0.11644520610570908
193,No,0.4643392562866211
194,Yes,0.5532724261283875
195,Yes,0.5694158673286438
196,Yes,0.5789550542831421
197,No,0.23061159253120422
198,No,0.3089195787906647
199,No,0.2422771155834198
200,No,0.2953187823295593
201,No,0.1130557432770729
202,No,0.22466839849948883
203,No,0.16235066950321198
204,No,0.25604209303855896
205,No,0.3262685239315033
206,Yes,0.5947862267494202
207,No,0.28650450706481934
208,Yes,0.580895185470581
209,No,0.13800951838493347
210,No,0.33586302399635315
211,No,0.2137521207332611
212,No,0.4205932021141052
213,No,0.3161310851573944
214,No,0.3210434913635254
215,No,0.2752822935581207
216,No,0.3343403935432434
217,No,0.18041831254959106
218,No,0.15656910836696625
219,No,0.29434603452682495
220,No,0.2811928987503052
221,No,0.2954961359500885
222,No,0.47882214188575745
223,No,0.48760202527046204
224,Yes,0.665803849697113
225,No,0.1414305567741394
226,No,0.19064633548259735
227,No,0.20975464582443237
228,No,0.18594947457313538
229,No,0.19427983462810516
230,No,0.23003016412258148
231,No,0.21513356268405914
232,No,0.27748560905456543
233,No,0.17468911409378052
234,No,0.2434612363576889
235,No,0.24140338599681854
236,No,0.29080113768577576
237,Yes,0.6884264945983887
238,Yes,0.7587624192237854
239,Yes,0.7844705581665039
240,Yes,0.8032160997390747
241,No,0.2756122648715973
242,Yes,0.5132152438163757
243,No,0.3225458562374115
244,No,0.4991989731788635
245,Yes,0.5874562859535217
246,No,0.3583105504512787
247,No,0.2123822271823883
248,No,0.16671541333198547
249,No,0.17791453003883362
250,No,0.48372888565063477
251,No,0.2309146225452423
252,No,0.2242467701435089
253,No,0.17988696694374084
254,No,0.1360306441783905
255,No,0.13952045142650604
256,No,0.19242322444915771
257,No,0.20834355056285858
258,No,0.1609879434108734
259,No,0.18001006543636322
260,No,0.1674233376979828
261,No,0.18784716725349426
262,No,0.20544743537902832
263,No,0.17776963114738464
264,No,0.2410959154367447
265,No,0.26165103912353516
266,No,0.2592245042324066
267,No,0.2210157811641693
268,No,0.3176582455635071
269,No,0.1414499133825302
270,No,0.12242390215396881
271,No,0.15196968615055084
272,No,0.2524324357509613
273,No,0.19318866729736328
274,No,0.3610447347164154
275,No,0.298318475484848
276,Yes,0.5326910018920898
277,No,0.17508745193481445
278,Yes,0.520083487033844
279,No,0.1880272775888443
280,No,0.4186551570892334
281,No,0.16066324710845947
282,No,0.20549064874649048
283,No,0.14925554394721985
284,No,0.13736838102340698
285,No,0.2249310463666916
286,No,0.4600680470466614
287,No,0.2751162350177765
288,No,0.49159905314445496
289,No,0.15801948308944702
290,No,0.2158815711736679
291,No,0.16669109463691711
292,No,0.17640894651412964
293,No,0.2964930832386017
294,No,0.22214052081108093
295,No,0.18436987698078156
296,No,0.1729234755039215
297,No,0.22497835755348206
298,Yes,0.5302312970161438
299,No,0.36176538467407227
300,Yes,0.588520348072052
301,No,0.17225390672683716
302,Yes,0.5642426609992981
303,No,0.4050937294960022
304,Yes,0.6341453790664673
305,No,0.3155922293663025
306,No,0.39589953422546387
307,No,0.46079814434051514
308,No,0.4616130292415619
309,No,0.19092582166194916
310,No,0.21028649806976318
311,No,0.18729044497013092
312,No,0.16844668984413147
313,No,0.42921608686447144
314,Yes,0.7359480261802673
315,Yes,0.6472705006599426
316,Yes,0.7170009613037109
317,No,0.1194782555103302
318,No,0.3563064932823181
319,No,0.3032987117767334
320,No,0.3355853855609894
321,No,0.04809776693582535
322,No,0.11543288081884384
323,No,0.05335706099867821
324,No,0.0667051300406456
325,No,0.17212097346782684
326,Yes,0.6128025650978088
327,No,0.3403398096561432
328,No,0.466939777135849
329,No,0.07765789330005646
330,No,0.19015687704086304
331,No,0.1747153401374817
332,No,0.16921323537826538
333,No,0.02766135334968567
334,No,0.06070913374423981
335,No,0.0427633598446846
336,No,0.04638794809579849
337,No,0.1745319813489914
338,Yes,0.5440355539321899
339,No,0.34535759687423706
340,No,0.47141939401626587
341,Yes,0.5096452832221985
342,No,0.310485303401947
343,Yes,0.5284342169761658
344,Yes,0.5098930597305298
345,No,0.10384548455476761
346,No,0.07438644021749496
347,No,0.09844785183668137
348,No,0.06579474359750748
349,No,0.2699931263923645
350,No,0.34103822708129883
351,No,0.2507319748401642
352,No,0.2850141227245331
353,No,0.1410198211669922
354,No,0.12315145879983902
355,No,0.12887181341648102
356,No,0.11136236786842346
357,No,0.38578906655311584
358,Yes,0.6746724843978882
359,Yes,0.5280722975730896
360,Yes,0.7134717702865601
361,No,0.39829060435295105
362,Yes,0.6226604580879211
363,No,0.4121171534061432
364,Yes,0.515937864780426
365,No,0.4624006450176239
366,Yes,0.6307498812675476
367,No,0.3797917664051056
368,No,0.4855068325996399
369,No,0.2814454734325409
370,No,0.3849762976169586
371,No,0.3389975130558014
372,No,0.4219872057437897
373,No,0.1466340869665146
374,No,0.15678490698337555
375,No,0.1931038498878479
376,No,0.14362843334674835
377,Yes,0.5601523518562317
378,No,0.4200321137905121
379,No,0.3540721833705902
380,No,0.39081627130508423
381,No,0.12780822813510895
382,No,0.2973839044570923
383,No,0.2043362706899643
384,No,0.2429031878709793
385,No,0.13006483018398285
386,No,0.16975848376750946
387,No,0.1728914976119995
388,No,0.2692132592201233
389,No,0.1181144118309021
390,No,0.27403634786605835
391,No,0.19497570395469666
392,No,0.37268999218940735
393,No,0.11046306043863297
394,No,0.10651154816150665
395,No,0.11430241167545319
396,No,0.12444278597831726
397,No,0.2855854332447052
398,No,0.3129352033138275
399,No,0.3770599067211151
400,No,0.38154494762420654
401,No,0.12502598762512207
402,No,0.08578461408615112
403,No,0.11356944590806961
404,No,0.1260601133108139
405,No,0.3193802535533905
406,No,0.24831131100654602
407,No,0.2931973338127136
408,No,0.2761175036430359
409,No,0.41899892687797546
410,No,0.34332919120788574
411,Yes,0.5272160172462463
412,Yes,0.5251906514167786
413,No,0.16498474776744843
414,No,0.09215258806943893
415,No,0.08402135968208313
416,No,0.04995797201991081
417,Yes,0.5609168410301208
418,Yes,0.5580920577049255
419,No,0.32610881328582764
420,No,0.36980658769607544
421,Yes,0.6368891000747681
422,Yes,0.6280413269996643
423,Yes,0.6319512724876404
424,Yes,0.6307623386383057
425,Yes,0.5543904304504395
426,Yes,0.6083862781524658
427,Yes,0.5861226916313171
428,Yes,0.5907698273658752
429,No,0.14695104956626892
430,No,0.17102791368961334
431,No,0.17451898753643036
432,No,0.262683242559433
433,No,0.4214388132095337
434,No,0.4331279993057251
435,No,0.4033183455467224
436,No,0.38891735672950745
437,No,0.1095888689160347
438,No,0.13354173302650452
439,No,0.17606090009212494
440,No,0.14767298102378845
441,No,0.2547267973423004
442,Yes,0.5356955528259277
443,No,0.1750696748495102
444,No,0.26182812452316284
445,No,0.15545028448104858
446,No,0.19948838651180267
447,No,0.12598413228988647
448,No,0.11780405044555664
449,No,0.09235460311174393
450,No,0.08411231637001038
451,No,0.1096007227897644
452,No,0.10541264712810516
453,No,0.1603618711233139
454,No,0.26364079117774963
455,No,0.258108526468277
456,No,0.2392621636390686
457,No,0.15619662404060364
458,No,0.41742444038391113
459,No,0.25227633118629456
460,No,0.44507917761802673
461,No,0.3391783535480499
462,No,0.46722811460494995
463,No,0.2637292444705963
464,No,0.40746697783470154
465,No,0.45367419719696045
466,Yes,0.5669037103652954
467,No,0.3335067927837372
468,No,0.48649516701698303
469,No,0.34191474318504333
470,No,0.1255657970905304
471,No,0.3394705355167389
472,No,0.1438717544078827
473,No,0.08325012773275375
474,No,0.04000423476099968
475,No,0.07270188629627228
476,No,0.06259749829769135
477,No,0.045003216713666916
478,No,0.04689032956957817
479,No,0.03300444409251213
480,No,0.04088950529694557
481,No,0.210310697555542
482,No,0.3106977343559265
483,No,0.2009173333644867
484,No,0.2987733781337738
485,No,0.17802344262599945
486,No,0.21528059244155884
487,No,0.15233929455280304
488,No,0.2766946256160736
489,No,0.16261321306228638
490,No,0.19848257303237915
491,No,0.15624484419822693
492,No,0.3112390339374542
493,Yes,0.5076836943626404
494,Yes,0.5154611468315125
495,Yes,0.6254886984825134
496,No,0.4699638783931732
497,No,0.3042041063308716
498,No,0.30380550026893616
499,No,0.23984289169311523
500,No,0.2648222744464874
501,No,0.4534216821193695
502,No,0.4873269498348236
503,No,0.29652902483940125
504,No,0.32269561290740967
505,Yes,0.7265687584877014
506,No,0.32712480425834656
507,No,0.3834403455257416
508,No,0.41315600275993347
509,No,0.24740444123744965
510,No,0.26047414541244507
511,No,0.10823679715394974
512,No,0.2837105095386505
513,No,0.3687244653701782
514,No,0.09154904633760452
515,No,0.1464393138885498
516,No,0.10339200496673584
517,No,0.16918811202049255
518,No,0.05889207124710083
519,No,0.06994565576314926
520,No,0.0627257227897644
521,No,0.31052738428115845
522,No,0.46029528975486755
523,No,0.41723719239234924
524,No,0.36291664838790894
525,No,0.14388713240623474
526,No,0.21663010120391846
527,No,0.16212595999240875
528,No,0.2040475457906723
529,No,0.10807938128709793
530,No,0.3411492109298706
531,No,0.10993596166372299
532,No,0.1975492238998413
533,No,0.1517350822687149
534,No,0.20634302496910095
535,No,0.1351289600133896
536,No,0.12339627742767334
537,No,0.21779848635196686
538,No,0.2375004142522812
539,No,0.36987194418907166
540,No,0.3262757658958435
541,No,0.34671664237976074
542,No,0.34484294056892395
543,No,0.4338826537132263
544,No,0.4274062514305115
545,No,0.1824108213186264
546,No,0.20067618787288666
547,No,0.16244816780090332
548,No,0.223371222615242
549,No,0.3795648515224457
550,No,0.4903007745742798
551,No,0.3042694628238678
552,No,0.38830381631851196
553,No,0.09969467669725418
554,No,0.15029840171337128
555,No,0.13439874351024628
556,No,0.18281210958957672
557,No,0.26629307866096497
558,No,0.2537260055541992
559,No,0.35231736302375793
560,No,0.40668734908103943
561,No,0.09404894709587097
562,No,0.27043473720550537
563,No,0.1339413970708847
564,No,0.235528364777565
565,No,0.061345476657152176
566,No,0.12023831158876419
567,No,0.0650014728307724
568,No,0.13143472373485565
569,No,0.26797664165496826
570,Yes,0.6820763945579529
571,No,0.44953295588493347
572,Yes,0.5992703437805176
573,No,0.11730556935071945
574,No,0.19181159138679504
575,No,0.1583893746137619
576,No,0.1879352182149887
577,No,0.09113897383213043
578,No,0.352003812789917
579,No,0.09611916542053223
580,No,0.21437908709049225
581,No,0.12179059535264969
582,No,0.39925578236579895
583,No,0.11312449723482132
584,No,0.22106921672821045
585,No,0.09328503161668777
586,Yes,0.5003504157066345
587,No,0.17216135561466217
588,No,0.3955755829811096
589,No,0.3444289565086365
590,No,0.44666117429733276
591,No,0.36049363017082214
592,No,0.46867436170578003
593,No,0.3548983633518219
594,No,0.4622786045074463
595,No,0.4110981822013855
596,Yes,0.5249257683753967
597,No,0.12957386672496796
598,No,0.1381988823413849
599,No,0.1356951743364334
600,No,0.25911614298820496
601,No,0.1769305020570755
602,No,0.26634860038757324
603,No,0.1711781620979309
604,No,0.2369086891412735
605,No,0.1429278552532196
606,No,0.1254328340291977
607,No,0.10454042255878448
608,No,0.09455615282058716
609,No,0.08458848297595978
610,No,0.1075432226061821
611,No,0.06211506947875023
612,No,0.07205124199390411
613,No,0.0982711911201477
614,No,0.07756715267896652
615,No,0.08917368203401566
616,No,0.08100074529647827
617,No,0.2772432565689087
618,No,0.3838058114051819
619,No,0.21592971682548523
620,No,0.21963535249233246
621,No,0.0731663852930069
622,No,0.13403572142124176
623,No,0.04662264883518219
624,No,0.04940479248762131
625,No,0.3058898150920868
626,Yes,0.5922451019287109
627,No,0.25511300563812256
628,No,0.38921692967414856
629,No,0.2607676684856415
630,No,0.19311439990997314
631,No,0.27187660336494446
632,No,0.17269358038902283
633,No,0.47842150926589966
634,No,0.48587915301322937
635,No,0.3121546804904938
636,No,0.3255070149898529
637,No,0.30570632219314575
638,No,0.25748100876808167
639,No,0.2368546575307846
640,No,0.340505987405777
641,No,0.22586917877197266
642,No,0.2153976559638977
643,No,0.23038548231124878
644,No,0.3069644868373871
645,No,0.1332492232322693
646,No,0.1734221875667572
647,No,0.23452752828598022
648,No,0.22132237255573273
649,No,0.21643276512622833
650,No,0.197281613945961
651,No,0.26272818446159363
652,No,0.26530352234840393
653,No,0.4991932213306427
654,No,0.32970792055130005
655,No,0.34953996539115906
656,No,0.31845712661743164
657,Yes,0.5204237699508667
658,Yes,0.5335932970046997
659,Yes,0.5641463398933411
660,Yes,0.6849324703216553
661,No,0.16962695121765137
662,No,0.2517070174217224
663,No,0.22250056266784668
664,No,0.3298184871673584
665,No,0.4601968228816986
666,Yes,0.6133511066436768
667,Yes,0.7724186182022095
668,Yes,0.7485140562057495
669,No,0.1177404373884201
670,No,0.1118791475892067
671,No,0.1408882588148117
672,No,0.09206470102071762
673,No,0.05334743112325668
674,No,0.02916569449007511
675,No,0.04480874165892601
676,No,0.027247929945588112
677,No,0.24312537908554077
678,Yes,0.6841235756874084
679,No,0.3146837055683136
680,Yes,0.5458170771598816
681,No,0.47312116622924805
682,Yes,0.5808060765266418
683,No,0.36742448806762695
684,Yes,0.5060127377510071
685,No,0.17678339779376984
686,No,0.4248189330101013
687,No,0.12868674099445343
688,No,0.2890949845314026
689,No,0.1137482151389122
690,No,0.10044363141059875
691,No,0.11401040107011795
692,No,0.07888997346162796
693,No,0.09330921620130539
694,No,0.13154146075248718
695,No,0.10927387326955795
696,No,0.10311999917030334
697,No,0.0964183360338211
698,No,0.3592412769794464
699,No,0.2550906538963318
700,No,0.3239454925060272
701,No,0.46342989802360535
702,No,0.40396958589553833
703,No,0.4605425000190735
704,No,0.44800326228141785
705,No,0.1944683939218521
706,No,0.13411079347133636
707,No,0.17275255918502808
708,No,0.2470615655183792
709,No,0.1499813348054886
710,No,0.12784288823604584
711,No,0.12726213037967682
712,No,0.10655605792999268
713,No,0.05398901551961899
714,No,0.04374375566840172
715,No,0.04137292876839638
716,No,0.032234977930784225
717,No,0.2923290729522705
718,Yes,0.5023817420005798
719,No,0.29162922501564026
720,No,0.3781387209892273
721,No,0.3058772087097168
722,No,0.47987350821495056
723,No,0.2351316660642624
724,No,0.42340561747550964
725,No,0.1115429624915123
726,No,0.29052698612213135
727,No,0.1120370402932167
728,No,0.27097073197364807
729,No,0.2452964335680008
730,No,0.1586379110813141
731,No,0.22310122847557068
732,No,0.15480604767799377
733,No,0.3134932518005371
734,Yes,0.5448282957077026
735,No,0.23576872050762177
736,No,0.24855735898017883
737,Yes,0.6662251353263855
738,Yes,0.611868679523468
